"file","metabolite","start","end","Area"
"e10224ch_20_c21.cdf","Unknown 345",1462.22,1473.82,1407951
"e10224ch_20_c21.cdf","Unknown 346",1470.42,1489.82,49311098
"e10224ch_20_c21.cdf","Unknown 347",1472.02,1488.82,46390738
"e10224ch_20_c21.cdf","Unknown 348",1473.82,1488.82,832265
"e10224ch_20_c21.cdf","Unknown 349",1477.62,1483.82,68609
"e10224ch_20_c21.cdf","Unknown 350",1480.02,1484.42,40806
"e10224ch_20_c21.cdf","Unknown 351",1481.22,1490.22,84426
"e10224ch_20_c21.cdf","Unknown 352",1483.22,1488.82,50912
"e10224ch_20_c21.cdf","Unknown 353",1483.42,1489.62,2020356
"e10224ch_20_c21.cdf","Unknown 354",1484.02,1490.42,101165
"e10224ch_20_c21.cdf","Unknown 355",1488.42,1500.62,271167
"e10224ch_20_c21.cdf","Unknown 356",1494.62,1500.02,52093
"e10224ch_20_c21.cdf","Unknown 357",1497.82,1503.82,57788
"e10224ch_20_c21.cdf","Unknown 358",1501.62,1507.42,114738
"e10224ch_20_c21.cdf","Unknown 359",1501.22,1510.62,55208
"e10224ch_20_c21.cdf","Unknown 360",1504.42,1514.42,129833
"e10224ch_20_c21.cdf","Unknown 361",1510.42,1521.82,3234610
"e10224ch_20_c21.cdf","Unknown 362",1510.02,1521.62,33121
"e10224ch_20_c21.cdf","Unknown 363",1514.82,1524.62,756141
"e10224ch_20_c21.cdf","Unknown 364",1514.42,1523.02,35040
"e10224ch_20_c21.cdf","Unknown 365",1519.62,1525.02,59453
"e10224ch_20_c21.cdf","Unknown 366",1522.82,1527.62,21430
"e10224ch_20_c21.cdf","Unknown 367",1522.82,1527.42,53658
"e10224ch_20_c21.cdf","Unknown 368",1523.02,1528.42,467299
"e10224ch_20_c21.cdf","Unknown 369",1525.22,1529.62,18477
"e10224ch_20_c21.cdf","Unknown 370",1527.42,1538.62,26567549
"e10224ch_20_c21.cdf","Unknown 371",1527.42,1535.22,225778
"e10224ch_20_c21.cdf","Unknown 372",1528.02,1540.22,46630
"e10224ch_20_c21.cdf","Unknown 373",1533.42,1539.82,16817
"e10224ch_20_c21.cdf","Unknown 374",1533.42,1542.62,107225
"e10224ch_20_c21.cdf","Unknown 375",1534.82,1540.82,40605
"e10224ch_20_c21.cdf","Unknown 376",1536.02,1541.42,180001
"e10224ch_20_c21.cdf","Unknown 377",1536.42,1542.42,98033
"e10224ch_20_c21.cdf","Unknown 378",1538.22,1543.62,37787
"e10224ch_20_c21.cdf","Unknown 379",1539.82,1553.22,249233
"e10224ch_20_c21.cdf","Unknown 380",1541.82,1551.22,154532
"e10224ch_20_c21.cdf","Unknown 381",1548.62,1561.82,48424
"e10224ch_20_c21.cdf","Unknown 382",1553.42,1562.22,37522
"e10224ch_20_c21.cdf","Unknown 383",1555.02,1562.22,135324
"e10224ch_20_c21.cdf","Unknown 384",1555.82,1561.02,25061
"e10224ch_20_c21.cdf","Unknown 385",1556.02,1568.02,118976
"e10224ch_20_c21.cdf","Unknown 386",1560.82,1567.82,246045
"e10224ch_20_c21.cdf","Unknown 387",1561.02,1569.82,159670
"e10224ch_20_c21.cdf","Unknown 388",1561.42,1571.82,78738
"e10224ch_20_c21.cdf","Unknown 389",1562.22,1576.42,544189
"e10224ch_20_c21.cdf","Unknown 390",1567.62,1579.22,18140336
"e10224ch_20_c21.cdf","Unknown 391",1572.62,1578.22,40386
"e10224ch_20_c21.cdf","Unknown 392",1574.82,1580.42,24611
"e10224ch_20_c21.cdf","Unknown 393",1578.62,1588.02,345670
"e10224ch_20_c21.cdf","Unknown 394",1583.62,1589.02,20042
"e10224ch_20_c21.cdf","Unknown 395",1587.42,1600.42,30956
"e10224ch_20_c21.cdf","Unknown 396",1587.62,1599.82,6246384
"e10224ch_20_c21.cdf","Unknown 397",1588.82,1596.42,21185
"e10224ch_20_c21.cdf","Unknown 398",1595.02,1600.42,30831
"e10224ch_20_c21.cdf","Unknown 399",1598.42,1605.22,44618
"e10224ch_20_c21.cdf","Unknown 400",1600.42,1609.22,23896
"e10224ch_20_c21.cdf","Unknown 401",1600.82,1607.82,34208
"e10224ch_20_c21.cdf","Unknown 402",1601.22,1610.62,31386
"e10224ch_20_c21.cdf","Unknown 403",1607.82,1613.82,30678
"e10224ch_20_c21.cdf","Unknown 404",1608.82,1614.22,85626
"e10224ch_20_c21.cdf","Unknown 405",1609.22,1617.42,194593
"e10224ch_20_c21.cdf","Unknown 406",1611.02,1618.22,45510
"e10224ch_20_c21.cdf","Unknown 407",1610.82,1617.82,23288
"e10224ch_20_c21.cdf","Unknown 408",1613.82,1625.62,229682
"e10224ch_20_c21.cdf","Unknown 409",1615.22,1626.62,26036682
"e10224ch_20_c21.cdf","Unknown 410",1622.22,1626.22,25640
"e10224ch_20_c21.cdf","Unknown 411",1625.22,1630.02,38015
"e10224ch_20_c21.cdf","Unknown 412",1626.22,1630.82,33933
"e10224ch_20_c21.cdf","Unknown 413",1625.02,1631.02,84289
"e10224ch_20_c21.cdf","Unknown 414",1629.82,1634.62,100284
"e10224ch_20_c21.cdf","Unknown 415",1630.02,1638.42,309023
"e10224ch_20_c21.cdf","Unknown 416",1630.02,1638.42,279953
"e10224ch_20_c21.cdf","Unknown 417",1634.62,1638.42,100485
"e10224ch_20_c21.cdf","Unknown 418",1634.42,1639.02,75027
"e10224ch_20_c21.cdf","Unknown 419",1634.62,1640.02,215547
"e10224ch_20_c21.cdf","Unknown 420",1637.02,1649.82,593313
"e10224ch_20_c21.cdf","Unknown 421",1642.02,1649.42,64057
"e10224ch_20_c21.cdf","Unknown 422",1643.02,1649.02,28271
"e10224ch_20_c21.cdf","Unknown 423",1643.82,1656.22,185972
"e10224ch_20_c21.cdf","Unknown 424",1650.42,1657.42,128575
"e10224ch_20_c21.cdf","Unknown 425",1651.42,1657.42,31837
"e10224ch_20_c21.cdf","Unknown 426",1653.82,1667.42,1311784
"e10224ch_20_c21.cdf","Unknown 427",1662.42,1667.42,14361
"e10224ch_20_c21.cdf","Unknown 428",1666.02,1674.02,150798
"e10224ch_20_c21.cdf","Unknown 429",1665.42,1673.42,16417
"e10224ch_20_c21.cdf","Unknown 430",1667.82,1673.22,28404
"e10224ch_20_c21.cdf","Unknown 431",1666.62,1677.22,61211
"e10224ch_20_c21.cdf","Unknown 432",1673.22,1679.22,41277
"e10224ch_20_c21.cdf","Unknown 433",1673.42,1681.62,56634
"e10224ch_20_c21.cdf","Unknown 434",1679.02,1687.82,97142
"e10224ch_20_c21.cdf","Unknown 435",1678.82,1688.42,155684
"e10224ch_20_c21.cdf","Unknown 436",1677.02,1690.62,51866
"e10224ch_20_c21.cdf","Unknown 437",1683.42,1692.62,141855
"e10224ch_20_c21.cdf","Unknown 438",1686.82,1693.62,140397
"e10224ch_20_c21.cdf","Unknown 439",1687.82,1695.82,18982
"e10224ch_20_c21.cdf","Unknown 440",1686.82,1697.62,114435
"e10224ch_20_c21.cdf","Unknown 441",1692.42,1697.42,23449
"e10224ch_20_c21.cdf","Unknown 442",1694.42,1707.22,4132662
"e10224ch_20_c21.cdf","Unknown 443",1695.22,1702.42,210128
"e10224ch_20_c21.cdf","Unknown 444",1696.02,1710.22,291555
"e10224ch_20_c21.cdf","Unknown 445",1701.02,1708.22,64690
"e10224ch_20_c21.cdf","Unknown 446",1701.42,1708.62,37222
"e10224ch_20_c21.cdf","Unknown 447",1702.02,1708.42,19559
"e10224ch_20_c21.cdf","Unknown 448",1702.02,1709.22,33473
"e10224ch_20_c21.cdf","Unknown 449",1702.62,1709.02,21637
"e10224ch_20_c21.cdf","Unknown 450",1702.22,1709.22,54723
"e10224ch_20_c21.cdf","Unknown 451",1703.62,1709.82,32747
"e10224ch_20_c21.cdf","Unknown 452",1709.82,1717.02,24251
"e10224ch_20_c21.cdf","Unknown 453",1710.62,1718.62,30194
"e10224ch_20_c21.cdf","Unknown 454",1709.82,1733.42,55784123
"e10224ch_20_c21.cdf","Unknown 455",1712.22,1730.22,661604
"e10224ch_20_c21.cdf","Unknown 456",1720.82,1726.02,119957
"e10224ch_20_c21.cdf","Unknown 457",1722.82,1727.62,19450
"e10224ch_20_c21.cdf","Unknown 458",1723.42,1730.62,56949
"e10224ch_20_c21.cdf","Unknown 459",1727.62,1731.42,14257
"e10224ch_20_c21.cdf","Unknown 460",1728.42,1736.02,19298
"e10224ch_20_c21.cdf","Unknown 461",1731.22,1736.62,43556
"e10224ch_20_c21.cdf","Unknown 462",1732.22,1740.62,130574
"e10224ch_20_c21.cdf","Unknown 463",1734.42,1742.02,51714
"e10224ch_20_c21.cdf","Unknown 464",1735.62,1756.22,12620174
"e10224ch_20_c21.cdf","Unknown 465",1744.42,1751.02,40275
"e10224ch_20_c21.cdf","Unknown 466",1752.62,1760.22,95230
"e10224ch_20_c21.cdf","Unknown 467",1752.42,1759.82,45871
"e10224ch_20_c21.cdf","Unknown 468",1754.82,1766.02,141701
"e10224ch_20_c21.cdf","Unknown 469",1758.82,1769.02,92960
"e10224ch_20_c21.cdf","Unknown 470",1775.82,1785.22,264021
"e10224ch_20_c21.cdf","Unknown 471",1776.62,1784.62,80872
"e10224ch_20_c21.cdf","Unknown 472",1777.22,1785.22,30251
"e10224ch_20_c21.cdf","Unknown 473",1781.82,1792.02,52890
"e10224ch_20_c21.cdf","Unknown 474",1783.82,1791.42,173533
"e10224ch_20_c21.cdf","Unknown 475",1784.62,1797.62,286582
"e10224ch_20_c21.cdf","Unknown 476",1784.82,1791.82,31392
"e10224ch_20_c21.cdf","Unknown 477",1792.42,1804.02,324477
"e10224ch_20_c21.cdf","Unknown 478",1797.62,1805.62,50522
"e10224ch_20_c21.cdf","Unknown 479",1799.22,1805.82,73401
"e10224ch_20_c21.cdf","Unknown 480",1810.02,1820.42,410618
"e10224ch_20_c21.cdf","Unknown 481",1808.82,1819.82,226321
"e10224ch_20_c21.cdf","Unknown 482",1818.22,1824.22,31672
"e10224ch_20_c21.cdf","Unknown 483",1820.02,1829.82,40579
"e10224ch_20_c21.cdf","Unknown 484",1822.82,1830.62,26097
"e10224ch_20_c21.cdf","Unknown 485",1822.62,1833.02,34839
"e10224ch_20_c21.cdf","Unknown 486",1826.62,1833.42,54992
"e10224ch_20_c21.cdf","Unknown 487",1831.82,1837.42,1608483
"e10224ch_20_c21.cdf","Unknown 488",1835.02,1844.62,71924
"e10224ch_20_c21.cdf","Unknown 489",1837.62,1845.42,32168
"e10224ch_20_c21.cdf","Unknown 490",1837.82,1845.42,42753
"e10224ch_20_c21.cdf","Unknown 491",1842.02,1852.82,24269
"e10224ch_20_c21.cdf","Unknown 492",1845.82,1851.62,36565
"e10224ch_20_c21.cdf","Unknown 493",1845.02,1874.82,11660534
"e10224ch_20_c21.cdf","Unknown 494",1848.22,1856.02,443724
"e10224ch_20_c21.cdf","Unknown 495",1850.02,1859.02,207057
"e10224ch_20_c21.cdf","Unknown 496",1846.62,1860.02,154626
"e10224ch_20_c21.cdf","Unknown 497",1851.42,1857.82,158082
"e10224ch_20_c21.cdf","Unknown 498",1854.62,1866.62,194023
"e10224ch_20_c21.cdf","Unknown 499",1854.62,1864.02,225276
"e10224ch_20_c21.cdf","Unknown 500",1857.02,1866.82,24296
"e10224ch_20_c21.cdf","Unknown 501",1878.62,1887.42,37517
"e10224ch_20_c21.cdf","Unknown 502",1875.82,1886.82,186782
"e10224ch_20_c21.cdf","Unknown 503",1879.02,1895.22,2470171
"e10224ch_20_c21.cdf","Unknown 504",1885.42,1897.82,139259
"e10224ch_20_c21.cdf","Unknown 505",1890.42,1896.62,95835
"e10224ch_20_c21.cdf","Unknown 506",1895.42,1900.42,29173
"e10224ch_20_c21.cdf","Unknown 507",1897.42,1909.42,164923
"e10224ch_20_c21.cdf","Unknown 508",1896.02,1904.02,188936
"e10224ch_20_c21.cdf","Unknown 509",1904.02,1912.02,28510
"e10224ch_20_c21.cdf","Unknown 510",1911.82,1920.82,23718
"e10224ch_20_c21.cdf","Unknown 511",1913.02,1922.22,276479
"e10224ch_20_c21.cdf","Unknown 512",1921.42,1933.82,216328
"e10224ch_20_c21.cdf","Unknown 513",1934.02,1943.02,30628
"e10224ch_20_c21.cdf","Unknown 514",1941.02,1947.82,139685
"e10224ch_20_c21.cdf","Unknown 515",1945.82,1974.42,159063700
"e10224ch_20_c21.cdf","Unknown 516",1949.02,1961.62,40471
"e10224ch_20_c21.cdf","Unknown 517",1950.82,1960.82,56130
"e10224ch_20_c21.cdf","Unknown 518",1956.02,1961.62,16613
"e10224ch_20_c21.cdf","Unknown 519",1958.42,1963.42,43615
"e10224ch_20_c21.cdf","Unknown 520",1965.22,1976.02,109209
"e10224ch_20_c21.cdf","Unknown 521",1973.82,1978.82,63559
"e10224ch_20_c21.cdf","Unknown 522",1973.82,1983.02,56400
"e10224ch_20_c21.cdf","Unknown 523",1978.62,1996.02,1730635
"e10224ch_20_c21.cdf","Unknown 524",1978.62,1986.22,991462
"e10224ch_20_c21.cdf","Unknown 525",1983.82,1991.42,41274
"e10224ch_20_c21.cdf","Unknown 526",1986.22,1991.22,42514
"e10224ch_20_c21.cdf","Unknown 527",1986.02,1994.62,405417
"e10224ch_20_c21.cdf","Unknown 528",1987.22,1994.02,50662
"e10224ch_20_c21.cdf","Unknown 529",1990.82,2001.02,20205
"e10224ch_20_c21.cdf","Unknown 530",1992.82,1999.62,19177
"e10224ch_20_c21.cdf","Unknown 531",1991.62,2001.02,86235
"e10224ch_20_c21.cdf","Unknown 532",1995.22,2004.02,175387
"e10224ch_20_c21.cdf","Unknown 533",2000.82,2007.02,150289
"e10224ch_20_c21.cdf","Unknown 534",1999.02,2011.82,142536
"e10224ch_20_c21.cdf","Unknown 535",2007.02,2016.42,72670
"e10224ch_20_c21.cdf","Unknown 536",2010.02,2016.62,62887
"e10224ch_20_c21.cdf","Unknown 537",2016.62,2022.82,87539
"e10224ch_20_c21.cdf","Unknown 538",2019.42,2027.22,22518
"e10224ch_20_c21.cdf","Unknown 539",2020.82,2030.42,30425
"e10224ch_20_c21.cdf","Unknown 540",2024.02,2031.22,47050
"e10224ch_20_c21.cdf","Unknown 541",2029.02,2039.22,395118
"e10224ch_20_c21.cdf","Unknown 542",2029.62,2047.62,210159
"e10224ch_20_c21.cdf","Unknown 543",2038.82,2047.82,79599
"e10224ch_20_c21.cdf","Unknown 544",2041.02,2058.82,45957
"e10224ch_20_c21.cdf","Unknown 545",2047.22,2056.42,369871
"e10224ch_20_c21.cdf","Unknown 546",2043.42,2055.62,29574
"e10224ch_20_c21.cdf","Unknown 547",2047.62,2060.02,376171
"e10224ch_20_c21.cdf","Unknown 548",2054.62,2061.62,59160
"e10224ch_20_c21.cdf","Unknown 549",2056.62,2066.02,41219
"e10224ch_20_c21.cdf","Unknown 550",2059.62,2073.62,28550
"e10224ch_20_c21.cdf","Unknown 551",2073.22,2085.42,366874
"e10224ch_20_c21.cdf","Unknown 552",2073.42,2083.22,83904
"e10224ch_20_c21.cdf","Unknown 553",2085.02,2095.02,31238
"e10224ch_20_c21.cdf","Unknown 554",2086.02,2100.42,70675
"e10224ch_20_c21.cdf","Unknown 555",2090.62,2100.62,26321
"e10224ch_20_c21.cdf","Unknown 556",2101.02,2108.62,65698
"e10224ch_20_c21.cdf","Unknown 557",2100.42,2110.82,2189578
"e10224ch_20_c21.cdf","Unknown 558",2101.02,2109.62,123026
"e10224ch_20_c21.cdf","Unknown 559",2101.82,2110.22,168607
"e10224ch_20_c21.cdf","Unknown 560",2109.02,2116.62,99464
"e10224ch_20_c21.cdf","Unknown 561",2108.82,2128.82,47943080
"e10224ch_20_c21.cdf","Unknown 562",2129.22,2134.22,48379
"e10224ch_20_c21.cdf","Unknown 563",2129.02,2136.62,77080
"e10224ch_20_c21.cdf","Unknown 564",2137.22,2146.82,520118
"e10224ch_20_c21.cdf","Unknown 565",2139.02,2152.22,196193
"e10224ch_20_c21.cdf","Unknown 566",2155.82,2165.82,88782
"e10224ch_20_c21.cdf","Unknown 567",2165.42,2177.22,72023
"e10224ch_20_c21.cdf","Unknown 568",2166.62,2174.02,142035
"e10224ch_20_c21.cdf","Unknown 569",2177.62,2189.62,130280
"e10224ch_20_c21.cdf","Unknown 570",2190.62,2200.42,228582
"e10224ch_20_c21.cdf","Unknown 571",2197.02,2205.42,64286
"e10224ch_20_c21.cdf","Unknown 572",2205.42,2213.82,205684
"e10224ch_20_c21.cdf","Unknown 573",2204.02,2215.22,23703
"e10224ch_20_c21.cdf","Unknown 574",2220.82,2232.22,453664
"e10224ch_20_c21.cdf","Unknown 575",2247.02,2257.42,123158
"e10224ch_20_c21.cdf","Unknown 576",2253.02,2261.42,18448
"e10224ch_20_c21.cdf","Unknown 577",2253.42,2272.02,169139
"e10224ch_20_c21.cdf","Unknown 578",2264.02,2272.42,59180
"e10224ch_20_c21.cdf","Unknown 579",2278.02,2290.22,88987
"e10224ch_20_c21.cdf","Unknown 580",2310.02,2319.82,24280
"e10224ch_20_c21.cdf","Unknown 581",2309.62,2323.22,124608
"e10224ch_20_c21.cdf","Unknown 582",2310.22,2322.62,108922
"e10224ch_20_c21.cdf","Unknown 583",2316.82,2323.62,19233
"e10224ch_20_c21.cdf","Unknown 584",2326.62,2333.22,41912
"e10224ch_20_c21.cdf","Unknown 585",2328.22,2361.82,38506991
"e10224ch_20_c21.cdf","Unknown 586",2358.22,2366.22,37269
"e10224ch_20_c21.cdf","Unknown 587",2375.02,2384.62,82572
"e10224ch_20_c21.cdf","Unknown 588",2384.62,2396.82,1187051
"e10224ch_20_c21.cdf","Unknown 589",2396.02,2412.02,73858
"e10224ch_20_c21.cdf","Unknown 590",2420.22,2429.02,77719
"e10224ch_20_c21.cdf","Unknown 591",2419.42,2432.02,82967
"e10224ch_20_c21.cdf","Unknown 592",2432.82,2451.22,733835
"e10224ch_20_c21.cdf","Unknown 593",2443.62,2453.62,88289
"e10224ch_20_c21.cdf","Unknown 594",2453.02,2464.42,159946
"e10224ch_20_c21.cdf","Unknown 595",2481.42,2495.82,37527
"e10224ch_20_c21.cdf","Unknown 596",2496.22,2501.82,35289
"e10224ch_20_c21.cdf","Unknown 597",2519.62,2531.82,58705
"e10224ch_20_c21.cdf","Unknown 598",2522.42,2535.22,141695
"e10224ch_20_c21.cdf","Unknown 599",2527.42,2553.42,24407206
"e10224ch_20_c21.cdf","Unknown 600",2534.22,2541.42,144987
"e10224ch_51_c15.cdf","Unknown 1",351.031,353.231,72299
"e10224ch_51_c15.cdf","Unknown 2",352.231,357.831,15732
"e10224ch_51_c15.cdf","Unknown 3",354.231,361.431,121003
"e10224ch_51_c15.cdf","Unknown 4",353.031,360.031,84977
"e10224ch_51_c15.cdf","Unknown 5",354.231,366.231,289424
"e10224ch_51_c15.cdf","Unknown 6",357.431,366.831,527316
"e10224ch_51_c15.cdf","Unknown 7",356.031,364.831,694975
"e10224ch_51_c15.cdf","Unknown 8",363.631,370.831,335852
"e10224ch_51_c15.cdf","Unknown 9",366.831,385.431,118836
"e10224ch_51_c15.cdf","Unknown 10",373.231,376.831,10531
"e10224ch_51_c15.cdf","Unknown 11",376.831,380.431,31968
"e10224ch_51_c15.cdf","Unknown 12",374.631,387.831,265230
"e10224ch_51_c15.cdf","Unknown 13",379.231,387.031,41409
"e10224ch_51_c15.cdf","Unknown 14",383.831,387.431,34648
"e10224ch_51_c15.cdf","Unknown 15",386.031,399.231,28986295
"e10224ch_51_c15.cdf","Unknown 16",386.831,411.431,120950
"e10224ch_51_c15.cdf","Unknown 17",381.631,422.631,319636
"e10224ch_51_c15.cdf","Unknown 18",400.431,411.031,85367
"e10224ch_51_c15.cdf","Unknown 19",404.431,409.431,17790
"e10224ch_51_c15.cdf","Unknown 20",411.031,422.031,172682
"e10224ch_51_c15.cdf","Unknown 21",397.831,451.431,2472120
"e10224ch_51_c15.cdf","Unknown 22",421.831,441.231,90679
"e10224ch_51_c15.cdf","Unknown 23",430.831,440.031,25060
"e10224ch_51_c15.cdf","Unknown 24",433.431,442.831,116770
"e10224ch_51_c15.cdf","Unknown 25",443.831,463.231,69025
"e10224ch_51_c15.cdf","Unknown 26",449.231,459.231,151866
"e10224ch_51_c15.cdf","Unknown 27",449.431,460.431,152007
"e10224ch_51_c15.cdf","Unknown 28",457.431,465.231,211767
"e10224ch_51_c15.cdf","Unknown 29",459.831,464.631,18780
"e10224ch_51_c15.cdf","Unknown 30",461.231,471.431,24470
"e10224ch_51_c15.cdf","Unknown 31",460.631,481.631,33906128
"e10224ch_51_c15.cdf","Unknown 32",471.831,479.831,21531
"e10224ch_51_c15.cdf","Unknown 33",473.431,481.031,22255
"e10224ch_51_c15.cdf","Unknown 34",486.231,495.031,31430
"e10224ch_51_c15.cdf","Unknown 35",488.231,495.631,61660
"e10224ch_51_c15.cdf","Unknown 36",495.231,500.431,29641
"e10224ch_51_c15.cdf","Unknown 37",500.831,507.231,27713
"e10224ch_51_c15.cdf","Unknown 38",511.631,526.231,3671048
"e10224ch_51_c15.cdf","Unknown 39",515.031,522.631,21762
"e10224ch_51_c15.cdf","Unknown 40",524.031,542.631,12360178
"e10224ch_51_c15.cdf","Unknown 41",526.031,536.631,45479
"e10224ch_51_c15.cdf","Unknown 42",526.031,540.031,26362
"e10224ch_51_c15.cdf","Unknown 43",537.831,544.231,20718
"e10224ch_51_c15.cdf","Unknown 44",541.831,556.231,216056
"e10224ch_51_c15.cdf","Unknown 45",538.231,560.431,193540
"e10224ch_51_c15.cdf","Unknown 46",555.031,574.831,2527731
"e10224ch_51_c15.cdf","Unknown 47",557.831,574.431,158065
"e10224ch_51_c15.cdf","Unknown 48",562.831,575.631,103129
"e10224ch_51_c15.cdf","Unknown 49",571.031,579.831,76845
"e10224ch_51_c15.cdf","Unknown 50",579.631,586.231,264198
"e10224ch_51_c15.cdf","Unknown 51",581.031,589.231,36592
"e10224ch_51_c15.cdf","Unknown 52",586.031,607.031,6168559
"e10224ch_51_c15.cdf","Unknown 53",606.431,613.231,72156
"e10224ch_51_c15.cdf","Unknown 54",610.631,626.831,2522774
"e10224ch_51_c15.cdf","Unknown 55",617.631,621.431,52350
"e10224ch_51_c15.cdf","Unknown 56",618.031,638.231,96579
"e10224ch_51_c15.cdf","Unknown 57",619.631,633.031,259233
"e10224ch_51_c15.cdf","Unknown 58",625.031,632.231,18916
"e10224ch_51_c15.cdf","Unknown 59",632.631,641.431,50752
"e10224ch_51_c15.cdf","Unknown 60",637.431,644.431,38467
"e10224ch_51_c15.cdf","Unknown 61",639.431,651.031,39409
"e10224ch_51_c15.cdf","Unknown 62",641.231,655.631,31344
"e10224ch_51_c15.cdf","Unknown 63",640.831,656.431,75623
"e10224ch_51_c15.cdf","Unknown 64",645.431,664.831,3226995
"e10224ch_51_c15.cdf","Unknown 65",646.431,669.631,4739293
"e10224ch_51_c15.cdf","Unknown 66",656.431,662.431,32256
"e10224ch_51_c15.cdf","Unknown 67",664.831,679.631,43688
"e10224ch_51_c15.cdf","Unknown 68",669.631,676.231,218582
"e10224ch_51_c15.cdf","Unknown 69",671.431,679.031,161005
"e10224ch_51_c15.cdf","Unknown 70",676.231,683.431,431527
"e10224ch_51_c15.cdf","Unknown 71",682.431,700.631,33315008
"e10224ch_51_c15.cdf","Unknown 72",690.831,700.231,27414
"e10224ch_51_c15.cdf","Unknown 73",697.231,715.031,3632214
"e10224ch_51_c15.cdf","Unknown 74",702.231,713.431,115750
"e10224ch_51_c15.cdf","Unknown 75",710.431,720.031,34761
"e10224ch_51_c15.cdf","Unknown 76",715.031,729.831,22841
"e10224ch_51_c15.cdf","Unknown 77",718.431,725.631,17178
"e10224ch_51_c15.cdf","Unknown 78",727.031,734.431,46227
"e10224ch_51_c15.cdf","Unknown 79",726.031,737.231,501283
"e10224ch_51_c15.cdf","Unknown 80",729.431,739.831,22269
"e10224ch_51_c15.cdf","Unknown 81",739.231,749.231,25429
"e10224ch_51_c15.cdf","Unknown 82",741.431,753.631,2504494
"e10224ch_51_c15.cdf","Unknown 83",743.831,757.831,3996527
"e10224ch_51_c15.cdf","Unknown 84",747.831,756.631,542934
"e10224ch_51_c15.cdf","Unknown 85",753.631,766.231,605532
"e10224ch_51_c15.cdf","Unknown 86",754.631,765.831,50439
"e10224ch_51_c15.cdf","Unknown 87",756.631,767.631,89060
"e10224ch_51_c15.cdf","Unknown 88",756.831,767.231,33381
"e10224ch_51_c15.cdf","Unknown 89",757.831,767.231,81650
"e10224ch_51_c15.cdf","Unknown 90",767.031,779.431,535979
"e10224ch_51_c15.cdf","Unknown 91",770.431,781.831,156944
"e10224ch_51_c15.cdf","Unknown 92",774.831,785.231,37867
"e10224ch_51_c15.cdf","Unknown 93",780.031,784.831,17141
"e10224ch_51_c15.cdf","Unknown 94",783.631,794.031,18625131
"e10224ch_51_c15.cdf","Unknown 95",784.431,795.831,1808065
"e10224ch_51_c15.cdf","Unknown 96",790.631,795.031,80499
"e10224ch_51_c15.cdf","Unknown 97",791.231,802.231,44794
"e10224ch_51_c15.cdf","Unknown 98",794.031,821.031,2821272
"e10224ch_51_c15.cdf","Unknown 99",793.031,808.031,33802
"e10224ch_51_c15.cdf","Unknown 100",806.631,813.631,12069
"e10224ch_51_c15.cdf","Unknown 101",816.231,826.031,1507454
"e10224ch_51_c15.cdf","Unknown 102",816.831,828.831,2440367
"e10224ch_51_c15.cdf","Unknown 103",822.831,832.231,1427232
"e10224ch_51_c15.cdf","Unknown 104",826.031,833.631,50413
"e10224ch_51_c15.cdf","Unknown 105",828.831,834.031,122621
"e10224ch_51_c15.cdf","Unknown 106",828.231,836.631,100165
"e10224ch_51_c15.cdf","Unknown 107",832.831,842.231,27913720
"e10224ch_51_c15.cdf","Unknown 108",832.631,846.631,137812
"e10224ch_51_c15.cdf","Unknown 109",842.631,849.031,20956
"e10224ch_51_c15.cdf","Unknown 110",842.231,850.831,302840
"e10224ch_51_c15.cdf","Unknown 111",842.831,868.631,7102671
"e10224ch_51_c15.cdf","Unknown 112",849.031,856.231,1319852
"e10224ch_51_c15.cdf","Unknown 113",850.831,862.431,34981
"e10224ch_51_c15.cdf","Unknown 114",856.231,865.631,113328
"e10224ch_51_c15.cdf","Unknown 115",861.631,868.431,61552
"e10224ch_51_c15.cdf","Unknown 116",868.631,891.231,1523532
"e10224ch_51_c15.cdf","Unknown 117",871.031,877.831,18352
"e10224ch_51_c15.cdf","Unknown 118",870.831,888.631,53329
"e10224ch_51_c15.cdf","Unknown 119",867.431,890.431,105749
"e10224ch_51_c15.cdf","Unknown 120",875.231,885.231,15892
"e10224ch_51_c15.cdf","Unknown 121",885.431,904.631,92088
