file,metabolite,start,end,Area
e18060cz_51.cdf,Unknown 274,1320.4,1326.0,1098440.0
e18060cz_51.cdf,Unknown 275,1324.8,1334.8,5202154.0
e18060cz_51.cdf,Unknown 276,1324.4,1335.8,6993980.0
e18060cz_51.cdf,Unknown 277,1324.2,1333.4,578265.0
e18060cz_51.cdf,Unknown 278,1325.4,1336.4,900651.0
e18060cz_51.cdf,Unknown 279,1331.0,1336.0,1801572.0
e18060cz_51.cdf,Unknown 280,1336.0,1348.6,1372446.0
e18060cz_51.cdf,Unknown 281,1341.6,1347.0,522955.0
e18060cz_51.cdf,Unknown 282,1344.2,1352.6,422587.0
e18060cz_51.cdf,Unknown 283,1347.0,1354.4,605376.0
e18060cz_51.cdf,Unknown 284,1351.8,1357.8,545250.0
e18060cz_51.cdf,Unknown 285,1354.6,1360.6,1987482.0
e18060cz_51.cdf,Unknown 286,1357.8,1367.0,3032622.0
e18060cz_51.cdf,Unknown 287,1357.4,1363.6,2.0248235E7
e18060cz_51.cdf,Unknown 288,1358.0,1364.2,260667.0
e18060cz_51.cdf,Unknown 289,1359.4,1365.4,854488.0
e18060cz_51.cdf,Unknown 290,1362.2,1370.6,1.071142E7
e18060cz_51.cdf,Unknown 291,1362.8,1382.2,2.2645111E7
e18060cz_51.cdf,Unknown 292,1366.4,1374.6,361734.0
e18060cz_51.cdf,Unknown 293,1366.2,1387.8,7923608.0
e18060cz_51.cdf,Unknown 294,1371.4,1376.6,3101704.0
e18060cz_51.cdf,Unknown 295,1373.4,1380.8,683786.0
e18060cz_51.cdf,Unknown 296,1373.8,1382.0,2372395.0
e18060cz_51.cdf,Unknown 297,1374.4,1387.4,7123510.0
e18060cz_51.cdf,Unknown 298,1374.8,1381.0,674111.0
e18060cz_51.cdf,Unknown 299,1376.2,1384.4,442096.0
e18060cz_51.cdf,Unknown 300,1380.0,1386.2,2099571.0
e18060cz_51.cdf,Unknown 301,1381.0,1392.4,1691004.0
e18060cz_51.cdf,Unknown 302,1382.6,1392.8,2279553.0
e18060cz_51.cdf,Unknown 303,1381.8,1395.8,2519538.0
e18060cz_51.cdf,Unknown 304,1386.8,1403.8,1.6892423E7
e18060cz_51.cdf,Unknown 305,1391.6,1396.2,945907.0
e18060cz_51.cdf,Unknown 306,1394.6,1400.0,658841.0
e18060cz_51.cdf,Unknown 307,1393.2,1404.6,658600.0
e18060cz_51.cdf,Unknown 308,1397.2,1404.4,425455.0
e18060cz_51.cdf,Unknown 309,1401.2,1410.8,471703.0
e18060cz_51.cdf,Unknown 310,1403.4,1411.2,3773923.0
e18060cz_51.cdf,Unknown 311,1403.4,1411.0,6.4298136E7
e18060cz_51.cdf,Unknown 312,1403.8,1411.8,8637147.0
e18060cz_51.cdf,Unknown 313,1410.8,1416.0,4547758.0
e18060cz_51.cdf,Unknown 314,1411.2,1416.6,9078731.0
e18060cz_51.cdf,Unknown 315,1411.8,1426.2,6.806815E7
e18060cz_51.cdf,Unknown 316,1416.0,1422.2,6527130.0
e18060cz_51.cdf,Unknown 317,1416.0,1431.2,1085272.0
e18060cz_51.cdf,Unknown 318,1419.2,1425.4,338880.0
e18060cz_51.cdf,Unknown 319,1420.4,1431.6,1.707635E7
e18060cz_51.cdf,Unknown 320,1420.4,1431.8,971154.0
e18060cz_51.cdf,Unknown 321,1432.2,1439.2,958601.0
e18060cz_51.cdf,Unknown 322,1436.6,1445.8,4164347.0
e18060cz_51.cdf,Unknown 323,1437.4,1447.8,8.8078623E7
e18060cz_51.cdf,Unknown 324,1439.2,1447.0,378090.0
e18060cz_51.cdf,Unknown 325,1445.0,1449.8,1345524.0
e18060cz_51.cdf,Unknown 326,1444.2,1450.8,238746.0
e18060cz_51.cdf,Unknown 327,1445.6,1454.6,343421.0
e18060cz_51.cdf,Unknown 328,1447.4,1453.0,3609093.0
e18060cz_51.cdf,Unknown 329,1446.0,1453.4,721402.0
e18060cz_51.cdf,Unknown 330,1451.8,1457.4,583103.0
e18060cz_51.cdf,Unknown 331,1452.2,1460.0,2669532.0
e18060cz_51.cdf,Unknown 332,1451.4,1459.0,1563240.0
e18060cz_51.cdf,Unknown 333,1452.8,1463.4,3.5803243E7
e18060cz_51.cdf,Unknown 334,1452.6,1459.2,553001.0
e18060cz_51.cdf,Unknown 335,1455.4,1463.6,4205195.0
e18060cz_51.cdf,Unknown 336,1458.4,1464.6,7.3473582E7
e18060cz_51.cdf,Unknown 337,1462.8,1470.4,3.2936417E7
e18060cz_51.cdf,Unknown 338,1464.0,1470.0,457865.0
e18060cz_51.cdf,Unknown 339,1468.2,1472.8,811735.0
e18060cz_51.cdf,Unknown 340,1469.6,1479.2,4138225.0
e18060cz_51.cdf,Unknown 341,1470.6,1477.6,1.11902236E8
e18060cz_51.cdf,Unknown 342,1471.2,1479.2,444729.0
e18060cz_51.cdf,Unknown 343,1475.0,1479.6,973639.0
e18060cz_51.cdf,Unknown 344,1476.2,1479.4,961662.0
e18060cz_51.cdf,Unknown 345,1476.8,1482.4,8025492.0
e18060cz_51.cdf,Unknown 346,1477.8,1483.8,2203217.0
e18060cz_51.cdf,Unknown 347,1477.8,1484.6,250040.0
e18060cz_51.cdf,Unknown 348,1478.0,1497.4,1.41848433E8
e18060cz_51.cdf,Unknown 349,1478.0,1496.0,3.1091423E7
e18060cz_51.cdf,Unknown 350,1480.6,1497.8,1.93557372E8
e18060cz_51.cdf,Unknown 351,1481.8,1493.2,5.3392373E7
e18060cz_51.cdf,Unknown 352,1482.2,1497.0,6.95974E7
e18060cz_51.cdf,Unknown 353,1487.2,1497.2,1.4708858E7
e18060cz_51.cdf,Unknown 354,1489.6,1495.4,872317.0
e18060cz_51.cdf,Unknown 355,1491.8,1496.8,349832.0
e18060cz_51.cdf,Unknown 356,1491.6,1498.8,371940.0
e18060cz_51.cdf,Unknown 357,1496.0,1503.2,1.31256559E8
e18060cz_51.cdf,Unknown 358,1497.0,1504.8,9.1165176E7
e18060cz_51.cdf,Unknown 359,1503.0,1507.2,1.1461462E7
e18060cz_51.cdf,Unknown 360,1504.0,1511.8,2729477.0
e18060cz_51.cdf,Unknown 361,1504.6,1510.6,8607455.0
e18060cz_51.cdf,Unknown 362,1505.2,1510.6,3345238.0
e18060cz_51.cdf,Unknown 363,1506.4,1512.2,3.121862E7
e18060cz_51.cdf,Unknown 364,1504.0,1520.8,2211082.0
e18060cz_51.cdf,Unknown 365,1509.8,1518.2,1329253.0
e18060cz_51.cdf,Unknown 366,1510.6,1516.2,7.8487824E7
e18060cz_51.cdf,Unknown 367,1511.2,1519.6,1573439.0
e18060cz_51.cdf,Unknown 368,1515.8,1528.4,4.1694889E7
e18060cz_51.cdf,Unknown 369,1524.4,1529.2,283729.0
e18060cz_51.cdf,Unknown 370,1527.2,1537.8,2055333.0
e18060cz_51.cdf,Unknown 371,1529.0,1535.8,1617925.0
e18060cz_51.cdf,Unknown 372,1528.0,1539.6,373980.0
e18060cz_51.cdf,Unknown 373,1533.0,1540.6,2.2807796E7
e18060cz_51.cdf,Unknown 374,1533.8,1541.0,2361896.0
e18060cz_51.cdf,Unknown 375,1540.2,1545.8,3026801.0
e18060cz_51.cdf,Unknown 376,1541.0,1555.0,9063063.0
e18060cz_51.cdf,Unknown 377,1542.8,1556.0,1.02181446E8
e18060cz_51.cdf,Unknown 378,1541.6,1557.2,3.9360112E7
e18060cz_51.cdf,Unknown 379,1547.6,1571.8,1.4617058E7
e18060cz_51.cdf,Unknown 380,1549.6,1556.2,309729.0
e18060cz_51.cdf,Unknown 381,1551.6,1555.8,4398495.0
e18060cz_51.cdf,Unknown 382,1553.0,1557.0,236322.0
e18060cz_51.cdf,Unknown 383,1553.8,1560.8,5852288.0
e18060cz_51.cdf,Unknown 384,1552.6,1561.0,392485.0
e18060cz_51.cdf,Unknown 385,1556.0,1563.8,3288876.0
e18060cz_51.cdf,Unknown 386,1554.4,1568.0,5455687.0
e18060cz_51.cdf,Unknown 387,1559.0,1564.8,2433958.0
e18060cz_51.cdf,Unknown 388,1563.4,1571.8,709164.0
e18060cz_51.cdf,Unknown 389,1563.8,1571.2,397536.0
e18060cz_51.cdf,Unknown 390,1566.2,1574.0,3193102.0
e18060cz_51.cdf,Unknown 391,1571.2,1586.0,1.3748461E7
e18060cz_51.cdf,Unknown 392,1572.0,1579.4,492551.0
e18060cz_51.cdf,Unknown 393,1572.6,1581.2,2864966.0
e18060cz_51.cdf,Unknown 394,1571.6,1580.6,1.0153874E7
e18060cz_51.cdf,Unknown 395,1574.4,1581.8,5.0899367E7
e18060cz_51.cdf,Unknown 396,1579.0,1585.4,6619915.0
e18060cz_51.cdf,Unknown 397,1581.2,1587.0,274213.0
e18060cz_51.cdf,Unknown 398,1585.2,1593.4,1063852.0
e18060cz_51.cdf,Unknown 399,1586.6,1598.4,415100.0
e18060cz_51.cdf,Unknown 400,1591.2,1606.0,4.7542399E7
e18060cz_51.cdf,Unknown 401,1601.2,1607.8,1529306.0
e18060cz_51.cdf,Unknown 402,1607.2,1616.8,2079432.0
e18060cz_51.cdf,Unknown 403,1611.0,1627.2,1.14233721E8
e18060cz_51.cdf,Unknown 404,1611.4,1616.8,456985.0
e18060cz_51.cdf,Unknown 405,1616.4,1619.0,690240.0
e18060cz_51.cdf,Unknown 406,1616.8,1628.6,942130.0
e18060cz_51.cdf,Unknown 407,1619.0,1624.2,635201.0
e18060cz_51.cdf,Unknown 408,1620.2,1624.8,745378.0
e18060cz_51.cdf,Unknown 409,1624.2,1636.6,1.6980397E7
e18060cz_51.cdf,Unknown 410,1628.6,1634.4,439665.0
e18060cz_51.cdf,Unknown 411,1632.0,1635.4,532069.0
e18060cz_51.cdf,Unknown 412,1633.8,1638.0,251052.0
e18060cz_51.cdf,Unknown 413,1636.4,1641.4,3972162.0
e18060cz_51.cdf,Unknown 414,1638.0,1641.8,304184.0
e18060cz_51.cdf,Unknown 415,1639.6,1645.0,444006.0
e18060cz_51.cdf,Unknown 416,1641.2,1650.4,1656944.0
e18060cz_51.cdf,Unknown 417,1641.2,1648.4,816833.0
e18060cz_51.cdf,Unknown 418,1640.8,1648.8,942521.0
e18060cz_51.cdf,Unknown 419,1648.8,1654.2,461622.0
e18060cz_51.cdf,Unknown 420,1653.2,1657.0,302594.0
e18060cz_51.cdf,Unknown 421,1654.4,1659.8,315518.0
e18060cz_51.cdf,Unknown 422,1655.0,1664.6,2381433.0
e18060cz_51.cdf,Unknown 423,1659.6,1669.0,1992145.0
e18060cz_51.cdf,Unknown 424,1653.6,1669.8,3.3948234E7
e18060cz_51.cdf,Unknown 425,1663.0,1668.8,1356014.0
e18060cz_51.cdf,Unknown 426,1664.6,1668.8,405367.0
e18060cz_51.cdf,Unknown 427,1665.2,1673.0,796652.0
e18060cz_51.cdf,Unknown 428,1667.8,1674.4,411761.0
e18060cz_51.cdf,Unknown 429,1668.4,1680.6,2283471.0
e18060cz_51.cdf,Unknown 430,1672.2,1681.2,6.291181E7
e18060cz_51.cdf,Unknown 431,1673.2,1679.8,2475765.0
e18060cz_51.cdf,Unknown 432,1674.4,1681.2,694476.0
e18060cz_51.cdf,Unknown 433,1676.8,1683.4,767904.0
e18060cz_51.cdf,Unknown 434,1675.6,1692.4,1.6081657E7
e18060cz_51.cdf,Unknown 435,1676.4,1687.4,1.03133946E8
e18060cz_51.cdf,Unknown 436,1680.4,1686.8,5443391.0
e18060cz_51.cdf,Unknown 437,1681.2,1686.6,680375.0
e18060cz_51.cdf,Unknown 438,1678.2,1690.0,1236065.0
e18060cz_51.cdf,Unknown 439,1681.6,1692.4,5.5841831E7
e18060cz_51.cdf,Unknown 440,1682.2,1690.8,1034090.0
e18060cz_51.cdf,Unknown 441,1685.2,1690.0,784688.0
e18060cz_51.cdf,Unknown 442,1684.4,1691.8,2029092.0
e18060cz_51.cdf,Unknown 443,1684.8,1699.0,764068.0
e18060cz_51.cdf,Unknown 444,1687.4,1692.0,415071.0
e18060cz_51.cdf,Unknown 445,1689.8,1699.0,5475806.0
e18060cz_51.cdf,Unknown 446,1689.6,1698.4,859456.0
e18060cz_51.cdf,Unknown 447,1691.0,1698.8,563085.0
e18060cz_51.cdf,Unknown 448,1689.8,1698.6,340118.0
e18060cz_51.cdf,Unknown 449,1690.0,1699.6,607394.0
e18060cz_51.cdf,Unknown 450,1695.2,1706.2,3697727.0
e18060cz_51.cdf,Unknown 451,1695.0,1700.4,488167.0
e18060cz_51.cdf,Unknown 452,1697.8,1703.4,1820035.0
e18060cz_51.cdf,Unknown 453,1698.6,1706.4,182441.0
e18060cz_51.cdf,Unknown 454,1698.4,1715.4,4.5898022E7
e18060cz_51.cdf,Unknown 455,1702.2,1708.6,307477.0
e18060cz_51.cdf,Unknown 456,1703.2,1715.6,525666.0
e18060cz_51.cdf,Unknown 457,1707.4,1711.8,1004717.0
e18060cz_51.cdf,Unknown 458,1711.0,1717.0,170539.0
e18060cz_51.cdf,Unknown 459,1712.0,1718.8,368790.0
e18060cz_51.cdf,Unknown 460,1711.0,1727.0,1351018.0
e18060cz_51.cdf,Unknown 461,1714.4,1724.8,707728.0
e18060cz_51.cdf,Unknown 462,1718.4,1725.4,379050.0
e18060cz_51.cdf,Unknown 463,1717.0,1728.2,1017361.0
e18060cz_51.cdf,Unknown 464,1722.0,1727.8,223295.0
e18060cz_51.cdf,Unknown 465,1724.4,1730.4,591154.0
e18060cz_51.cdf,Unknown 466,1724.8,1733.0,6318245.0
e18060cz_51.cdf,Unknown 467,1725.2,1733.2,695382.0
e18060cz_51.cdf,Unknown 468,1730.4,1742.4,1620245.0
e18060cz_51.cdf,Unknown 469,1733.0,1741.6,2344859.0
e18060cz_51.cdf,Unknown 470,1733.8,1743.8,423171.0
e18060cz_51.cdf,Unknown 471,1733.0,1741.4,8447082.0
e18060cz_51.cdf,Unknown 472,1736.8,1741.6,1690029.0
e18060cz_51.cdf,Unknown 473,1739.4,1747.2,4555166.0
e18060cz_51.cdf,Unknown 474,1740.0,1747.8,4098501.0
e18060cz_51.cdf,Unknown 475,1741.0,1747.6,5363487.0
e18060cz_51.cdf,Unknown 476,1741.2,1746.8,2951457.0
e18060cz_51.cdf,Unknown 477,1740.8,1748.0,2844543.0
e18060cz_51.cdf,Unknown 478,1745.0,1751.8,732295.0
e18060cz_51.cdf,Unknown 479,1745.0,1754.2,488557.0
e18060cz_51.cdf,Unknown 480,1745.8,1756.4,606041.0
e18060cz_51.cdf,Unknown 481,1749.6,1756.6,6143896.0
e18060cz_51.cdf,Unknown 482,1747.8,1757.0,7466761.0
e18060cz_51.cdf,Unknown 483,1750.8,1757.4,243035.0
e18060cz_51.cdf,Unknown 484,1750.4,1757.2,1079290.0
e18060cz_51.cdf,Unknown 485,1755.6,1765.0,4727335.0
e18060cz_51.cdf,Unknown 486,1756.4,1766.6,4589969.0
e18060cz_51.cdf,Unknown 487,1757.0,1763.8,1735915.0
e18060cz_51.cdf,Unknown 488,1756.2,1766.0,386820.0
e18060cz_51.cdf,Unknown 489,1760.0,1766.8,783052.0
e18060cz_51.cdf,Unknown 490,1761.8,1767.4,788184.0
e18060cz_51.cdf,Unknown 491,1767.0,1772.8,3946247.0
e18060cz_51.cdf,Unknown 492,1765.8,1774.2,1867341.0
e18060cz_51.cdf,Unknown 493,1771.4,1776.6,8680684.0
e18060cz_51.cdf,Unknown 494,1771.4,1776.6,714037.0
e18060cz_51.cdf,Unknown 495,1772.6,1777.8,293071.0
e18060cz_51.cdf,Unknown 496,1775.2,1785.0,3986093.0
e18060cz_51.cdf,Unknown 497,1776.0,1788.4,2477648.0
e18060cz_51.cdf,Unknown 498,1779.0,1786.8,2374974.0
e18060cz_51.cdf,Unknown 499,1780.8,1786.8,192839.0
e18060cz_51.cdf,Unknown 500,1784.6,1792.6,419436.0
e18060cz_51.cdf,Unknown 501,1786.4,1795.2,590470.0
e18060cz_51.cdf,Unknown 502,1788.6,1802.2,1.3555097E7
e18060cz_51.cdf,Unknown 503,1788.4,1799.0,367748.0
e18060cz_51.cdf,Unknown 504,1789.0,1801.2,2.1258706E7
e18060cz_51.cdf,Unknown 505,1793.6,1799.4,236384.0
e18060cz_51.cdf,Unknown 506,1795.4,1799.6,297905.0
e18060cz_51.cdf,Unknown 507,1798.4,1805.4,419043.0
e18060cz_51.cdf,Unknown 508,1800.8,1808.4,782861.0
e18060cz_51.cdf,Unknown 509,1799.4,1808.0,8604336.0
e18060cz_51.cdf,Unknown 510,1799.2,1808.6,4195124.0
e18060cz_51.cdf,Unknown 511,1806.4,1813.6,678570.0
e18060cz_51.cdf,Unknown 512,1807.8,1816.0,310866.0
e18060cz_51.cdf,Unknown 513,1808.4,1819.8,814680.0
e18060cz_51.cdf,Unknown 514,1808.6,1825.4,1830561.0
e18060cz_51.cdf,Unknown 515,1812.8,1828.2,4222258.0
e18060cz_51.cdf,Unknown 516,1814.6,1821.8,330276.0
e18060cz_51.cdf,Unknown 517,1810.0,1824.6,1824691.0
e18060cz_51.cdf,Unknown 518,1812.6,1834.4,7396690.0
e18060cz_51.cdf,Unknown 519,1819.8,1829.2,334063.0
e18060cz_51.cdf,Unknown 520,1820.4,1834.6,4690880.0
e18060cz_51.cdf,Unknown 521,1824.4,1831.6,279859.0
e18060cz_51.cdf,Unknown 522,1827.6,1830.6,383215.0
e18060cz_51.cdf,Unknown 523,1829.6,1840.8,3702728.0
e18060cz_51.cdf,Unknown 524,1833.2,1840.4,2516235.0
e18060cz_51.cdf,Unknown 525,1834.4,1839.6,263703.0
e18060cz_51.cdf,Unknown 526,1840.4,1847.0,1241684.0
e18060cz_51.cdf,Unknown 527,1841.8,1847.4,253753.0
e18060cz_51.cdf,Unknown 528,1842.8,1847.8,207742.0
e18060cz_51.cdf,Unknown 529,1846.2,1853.4,8.8426813E7
e18060cz_51.cdf,Unknown 530,1850.6,1855.0,928587.0
e18060cz_51.cdf,Unknown 531,1850.8,1855.2,631470.0
e18060cz_51.cdf,Unknown 532,1851.6,1864.8,8906038.0
e18060cz_51.cdf,Unknown 533,1853.4,1858.6,1404597.0
e18060cz_51.cdf,Unknown 534,1854.8,1859.2,190676.0
e18060cz_51.cdf,Unknown 535,1853.8,1881.6,3749132.0
e18060cz_51.cdf,Unknown 536,1854.8,1865.6,3202014.0
e18060cz_51.cdf,Unknown 537,1861.6,1872.4,1396397.0
e18060cz_51.cdf,Unknown 538,1864.8,1873.8,259660.0
e18060cz_51.cdf,Unknown 539,1874.0,1882.2,679247.0
e18060cz_51.cdf,Unknown 540,1876.2,1882.8,198457.0
e18060cz_51.cdf,Unknown 541,1873.8,1890.0,8136649.0
e18060cz_51.cdf,Unknown 542,1883.6,1889.2,494016.0
e18060cz_51.cdf,Unknown 543,1888.4,1898.8,9801545.0
e18060cz_51.cdf,Unknown 544,1890.8,1895.6,200649.0
e18060cz_51.cdf,Unknown 545,1899.0,1904.6,1628977.0
e18060cz_51.cdf,Unknown 546,1898.2,1910.6,328104.0
e18060cz_51.cdf,Unknown 547,1904.8,1911.6,5449186.0
e18060cz_51.cdf,Unknown 548,1904.6,1913.6,2801948.0
e18060cz_51.cdf,Unknown 549,1905.8,1919.4,1863245.0
e18060cz_51.cdf,Unknown 550,1909.6,1917.4,320815.0
e18060cz_51.cdf,Unknown 551,1911.4,1919.0,929071.0
e18060cz_51.cdf,Unknown 552,1913.6,1917.2,570595.0
e18060cz_51.cdf,Unknown 553,1917.4,1927.0,7.0840758E7
e18060cz_51.cdf,Unknown 554,1923.6,1929.2,1033374.0
e18060cz_51.cdf,Unknown 555,1925.4,1936.0,8945470.0
e18060cz_51.cdf,Unknown 556,1928.6,1932.4,2.4990745E7
e18060cz_51.cdf,Unknown 557,1930.6,1941.6,8.0181961E7
e18060cz_51.cdf,Unknown 558,1931.4,1936.6,783927.0
e18060cz_51.cdf,Unknown 559,1932.0,1939.0,510987.0
e18060cz_51.cdf,Unknown 560,1935.2,1940.8,5976715.0
e18060cz_51.cdf,Unknown 561,1941.0,1945.0,467918.0
e18060cz_51.cdf,Unknown 562,1933.2,1969.4,2967078.0
e18060cz_51.cdf,Unknown 563,1942.4,1953.0,2482357.0
e18060cz_51.cdf,Unknown 564,1940.2,1950.6,2999251.0
e18060cz_51.cdf,Unknown 565,1941.4,1953.4,3001696.0
e18060cz_51.cdf,Unknown 566,1954.2,1960.8,9589362.0
e18060cz_51.cdf,Unknown 567,1948.2,1977.2,2724181.0
e18060cz_51.cdf,Unknown 568,1958.2,1962.6,591298.0
e18060cz_51.cdf,Unknown 569,1963.4,1967.8,664971.0
e18060cz_51.cdf,Unknown 570,1970.6,1975.8,1.7055932E7
e18060cz_51.cdf,Unknown 571,1967.8,1981.4,754687.0
e18060cz_51.cdf,Unknown 572,1979.6,1986.2,635853.0
e18060cz_51.cdf,Unknown 573,1985.2,1992.8,1507912.0
e18060cz_51.cdf,Unknown 574,1986.6,1991.8,2177587.0
e18060cz_51.cdf,Unknown 575,1992.4,2000.4,3.837435E7
e18060cz_51.cdf,Unknown 576,1999.4,2004.6,490755.0
e18060cz_51.cdf,Unknown 577,1998.6,2004.4,1838615.0
e18060cz_51.cdf,Unknown 578,1999.2,2016.0,2008195.0
e18060cz_51.cdf,Unknown 579,2007.8,2018.2,1440147.0
e18060cz_51.cdf,Unknown 580,2014.2,2021.2,2227066.0
e18060cz_51.cdf,Unknown 581,2014.0,2044.6,5756643.0
e18060cz_51.cdf,Unknown 582,2024.0,2030.0,562777.0
e18060cz_51.cdf,Unknown 583,2033.4,2039.6,1446855.0
e18060cz_51.cdf,Unknown 584,2038.6,2046.6,9165133.0
e18060cz_51.cdf,Unknown 585,2033.6,2048.4,4177207.0
e18060cz_51.cdf,Unknown 586,2045.6,2050.4,155457.0
e18060cz_51.cdf,Unknown 587,2046.6,2051.6,5651436.0
e18060cz_51.cdf,Unknown 588,2059.6,2066.2,3680054.0
e18060cz_51.cdf,Unknown 589,2060.4,2072.2,1454159.0
e18060cz_51.cdf,Unknown 590,2061.6,2077.4,1.05083362E8
e18060cz_51.cdf,Unknown 591,2066.6,2071.0,223745.0
e18060cz_51.cdf,Unknown 592,2082.4,2088.2,234569.0
e18060cz_51.cdf,Unknown 593,2102.0,2105.4,1.4833353E7
e18060cz_51.cdf,Unknown 594,2101.8,2110.2,3904958.0
e18060cz_51.cdf,Unknown 595,2166.2,2177.4,2.6334029E7
e18060cz_51.cdf,Unknown 596,2169.2,2177.6,1057939.0
e18060cz_51.cdf,Unknown 597,2185.2,2190.6,1.0101085E7
e18060cz_51.cdf,Unknown 598,2238.4,2251.8,1803424.0
e18060cz_51.cdf,Unknown 599,2245.4,2264.6,8.642908E7
e18060cz_51.cdf,Unknown 600,2264.6,2269.0,1.4175906E7
e18060cz_53.cdf,Unknown 1,375.0,378.4,1.3642977E7
e18060cz_53.cdf,Unknown 2,377.0,386.0,300439.0
e18060cz_53.cdf,Unknown 3,378.0,383.2,702268.0
e18060cz_53.cdf,Unknown 4,378.4,389.0,2940412.0
e18060cz_53.cdf,Unknown 5,378.8,388.8,8064649.0
e18060cz_53.cdf,Unknown 6,382.2,385.0,382492.0
e18060cz_53.cdf,Unknown 7,385.2,388.2,240773.0
e18060cz_53.cdf,Unknown 8,390.0,399.4,4196727.0
e18060cz_53.cdf,Unknown 9,389.2,399.4,1.395751E7
e18060cz_53.cdf,Unknown 10,390.0,397.4,310912.0
e18060cz_53.cdf,Unknown 11,396.4,405.4,4371741.0
e18060cz_53.cdf,Unknown 12,402.2,413.8,1.10110075E8
e18060cz_53.cdf,Unknown 13,407.8,411.6,654543.0
e18060cz_53.cdf,Unknown 14,407.4,416.4,3687517.0
e18060cz_53.cdf,Unknown 15,413.8,419.8,1733522.0
e18060cz_53.cdf,Unknown 16,419.8,426.0,1819620.0
e18060cz_53.cdf,Unknown 17,434.2,441.0,862619.0
e18060cz_53.cdf,Unknown 18,432.8,443.4,1600988.0
e18060cz_53.cdf,Unknown 19,435.4,442.2,599340.0
e18060cz_53.cdf,Unknown 20,439.0,445.0,585287.0
e18060cz_53.cdf,Unknown 21,442.6,448.2,490547.0
e18060cz_53.cdf,Unknown 22,443.2,450.4,309613.0
e18060cz_53.cdf,Unknown 23,447.4,450.2,341397.0
e18060cz_53.cdf,Unknown 24,449.0,458.0,327695.0
e18060cz_53.cdf,Unknown 25,449.6,457.2,3184320.0
e18060cz_53.cdf,Unknown 26,451.8,458.0,723546.0
e18060cz_53.cdf,Unknown 27,452.4,469.2,710404.0
e18060cz_53.cdf,Unknown 28,458.8,465.2,498901.0
e18060cz_53.cdf,Unknown 29,468.8,474.4,1219445.0
e18060cz_53.cdf,Unknown 30,472.2,477.2,400715.0
e18060cz_53.cdf,Unknown 31,472.2,477.4,1996111.0
e18060cz_53.cdf,Unknown 32,478.6,489.2,2344759.0
e18060cz_53.cdf,Unknown 33,482.2,493.0,1.141308E7
e18060cz_53.cdf,Unknown 34,483.4,490.0,1623462.0
e18060cz_53.cdf,Unknown 35,484.4,492.0,565163.0
e18060cz_53.cdf,Unknown 36,489.2,496.0,957001.0
e18060cz_53.cdf,Unknown 37,492.6,500.0,1878136.0
e18060cz_53.cdf,Unknown 38,495.0,509.2,1371967.0
e18060cz_53.cdf,Unknown 39,499.4,507.0,484587.0
e18060cz_53.cdf,Unknown 40,505.2,516.2,1145472.0
e18060cz_53.cdf,Unknown 41,504.0,517.2,4243854.0
e18060cz_53.cdf,Unknown 42,508.0,517.0,254333.0
e18060cz_53.cdf,Unknown 43,513.6,519.2,295754.0
e18060cz_53.cdf,Unknown 44,520.0,525.4,435075.0
e18060cz_53.cdf,Unknown 45,525.8,543.4,1936663.0
e18060cz_53.cdf,Unknown 46,529.8,537.2,154626.0
e18060cz_53.cdf,Unknown 47,538.8,546.6,729868.0
e18060cz_53.cdf,Unknown 48,547.2,554.8,706783.0
e18060cz_53.cdf,Unknown 49,546.6,555.2,2078903.0
e18060cz_53.cdf,Unknown 50,544.2,560.4,1849924.0
e18060cz_53.cdf,Unknown 51,556.4,562.8,745344.0
e18060cz_53.cdf,Unknown 52,559.6,570.8,1.5497857E7
e18060cz_53.cdf,Unknown 53,571.0,579.6,228796.0
e18060cz_53.cdf,Unknown 54,577.8,586.0,849830.0
e18060cz_53.cdf,Unknown 55,581.2,588.6,192911.0
e18060cz_53.cdf,Unknown 56,588.6,599.2,184299.0
e18060cz_53.cdf,Unknown 57,603.4,611.0,5768975.0
e18060cz_53.cdf,Unknown 58,607.6,626.4,8998274.0
e18060cz_53.cdf,Unknown 59,611.0,633.6,6233611.0
e18060cz_53.cdf,Unknown 60,608.8,619.2,541876.0
e18060cz_53.cdf,Unknown 61,643.0,657.6,1502799.0
e18060cz_53.cdf,Unknown 62,643.2,652.8,177551.0
e18060cz_53.cdf,Unknown 63,654.4,663.8,353745.0
e18060cz_53.cdf,Unknown 64,658.4,674.2,455139.0
e18060cz_53.cdf,Unknown 65,671.6,679.6,315778.0
e18060cz_53.cdf,Unknown 66,687.2,706.8,4095547.0
e18060cz_53.cdf,Unknown 67,701.4,709.8,192591.0
e18060cz_53.cdf,Unknown 68,705.6,721.8,9.6981786E7
e18060cz_53.cdf,Unknown 69,709.8,724.6,6244563.0
e18060cz_53.cdf,Unknown 70,711.2,722.4,287099.0
e18060cz_53.cdf,Unknown 71,723.8,733.4,905386.0
e18060cz_53.cdf,Unknown 72,735.8,745.4,255524.0
e18060cz_53.cdf,Unknown 73,743.2,753.2,982752.0
e18060cz_53.cdf,Unknown 74,763.6,774.4,170027.0
e18060cz_53.cdf,Unknown 75,770.4,800.4,1.05432835E8
e18060cz_53.cdf,Unknown 76,770.6,784.6,238313.0
e18060cz_53.cdf,Unknown 77,779.6,788.8,1082462.0
e18060cz_53.cdf,Unknown 78,780.6,794.8,697347.0
e18060cz_53.cdf,Unknown 79,786.6,793.2,312271.0
