name;mass;ri;row.load;e10224ch_1.txt;e10224ch_2.txt;e10224ch_3.txt;e10224ch_4.txt;e10224ch_5.txt;e10224ch_6.txt;e10224ch_7.txt;e10224ch_8.txt;e10224ch_9.txt;e10224ch_10.txt;e10224ch_11.txt;e10224ch_12.txt;e10224ch_13.txt;e10224ch_14.txt;e10224ch_15.txt;e10224ch_16.txt;e10224ch_17.txt;e10224ch_18.txt;e10224ch_19.txt;e10224ch_20.txt;e10224ch_21.txt;e10224ch_22.txt;e10224ch_23.txt;e10224ch_24.txt;e10224ch_25.txt;e10224ch_26.txt;e10224ch_27.txt;e10224ch_28.txt;e10224ch_29.txt;e10224ch_30.txt;e10224ch_31.txt;e10224ch_32.txt;e10224ch_33.txt;e10224ch_34.txt;e10224ch_35.txt;e10224ch_36.txt;e10224ch_37.txt;e10224ch_38.txt;e10224ch_39.txt;e10224ch_40.txt;e10224ch_41.txt;e10224ch_42.txt;e10224ch_43.txt;e10224ch_44.txt;e10224ch_45.txt;e10224ch_46.txt;e10224ch_47.txt;e10224ch_48.txt;e10224ch_49.txt;e10224ch_50.txt;e10224ch_51.txt;e10224ch_52.txt;e10224ch_53.txt;e10224ch_54.txt;e10224ch_55.txt;e10224ch_56.txt;e10224ch_57.txt;e10224ch_58.txt;e10224ch_59.txt;e10224ch_60.txt;e10224ch_61.txt;e10224ch_62.txt;e10224ch_63.txt;e10224ch_64.txt;e10224ch_65.txt;e10224ch_66.txt;e10224ch_67.txt;e10224ch_68.txt;e10224ch_69.txt;e10224ch_70.txt;e10224ch_71.txt;e10224ch_72.txt;e10224ch_73.txt;e10224ch_74.txt;e10224ch_75.txt;e10224ch_76.txt;e10224ch_77.txt;e10224ch_78.txt;e10224ch_79.txt;e10224ch_80.txt;e10224ch_81.txt;e10224ch_82.txt;e10224ch_83.txt;e10224ch_84.txt;e10224ch_85.txt;e10224ch_86.txt;e10224ch_87.txt;e10224ch_88.txt;e10224ch_89.txt;e10224ch_90.txt;e10224ch_91.txt;e10224ch_92.txt;e10224ch_93.txt;e10224ch_94.txt;e10224ch_95.txt;e10224ch_96.txt;e10224ch_97.txt;e10224ch_98.txt;e10224ch_99.txt;e10224ch_100.txt;e10224ch_101.txt;e10224ch_102.txt;e10224ch_103.txt;e10224ch_104.txt;e10224ch_105.txt;e10224ch_106.txt;e10224ch_107.txt;e10224ch_108.txt;e10224ch_109.txt;e10224ch_110.txt;e10224ch_111.txt;e10224ch_112.txt;e10224ch_113.txt;e10223ch_1.txt;e10223ch_2.txt;e10223ch_3.txt;e10223ch_4.txt;e10223ch_5.txt;e10223ch_6.txt;e10223ch_7.txt;e10223ch_8.txt;e10223ch_9.txt;e10223ch_10.txt;e10223ch_11.txt;e10223ch_12.txt;e10223ch_13.txt;e10223ch_14.txt;e10223ch_15.txt;e10223ch_16.txt;e10223ch_17.txt;e10223ch_18.txt;e10223ch_19.txt;e10223ch_20.txt;e10223ch_21.txt;e10223ch_22.txt;e10223ch_23.txt;e10223ch_24.txt;e10223ch_25.txt;e10223ch_26.txt;e10223ch_27.txt;e10223ch_28.txt;e10223ch_29.txt;e10223ch_30.txt;e10223ch_31.txt;e10223ch_32.txt;e10223ch_33.txt;e10223ch_34.txt;e10223ch_35.txt;e10223ch_36.txt;e10223ch_37.txt;e10223ch_38.txt;e10223ch_39.txt;e10223ch_40.txt;e10223ch_41.txt;e10223ch_42.txt;e10223ch_43.txt;e10223ch_44.txt;e10223ch_45.txt;e10223ch_46.txt;e10223ch_47.txt;e10223ch_48.txt;e10223ch_49.txt;e10223ch_50.txt;e10223ch_51.txt;e10223ch_52.txt;e10223ch_53.txt;e10223ch_54.txt;e10223ch_55.txt;e10223ch_56.txt;e10223ch_57.txt;e10223ch_58.txt;e10223ch_59.txt;e10223ch_60.txt;e10223ch_61.txt;e10223ch_62.txt;e10223ch_63.txt;e10223ch_64.txt;e10223ch_65.txt;e10223ch_66.txt;e10223ch_67.txt;e10223ch_68.txt;e10223ch_69.txt;e10223ch_70.txt;e10223ch_71.txt;e10223ch_72.txt;e10223ch_73.txt;e10223ch_74.txt;e10223ch_75.txt;e10223ch_76.txt;e10223ch_77.txt;e10223ch_78.txt;e10223ch_79.txt;e10223ch_80.txt;e10223ch_81.txt;e10223ch_82.txt;e10223ch_83.txt;e10223ch_84.txt;e10223ch_85.txt;e10223ch_86.txt;e10223ch_87.txt;e10223ch_88.txt;e10223ch_89.txt;e10223ch_90.txt;e10223ch_91.txt;e10223ch_92.txt;e10223ch_93.txt;e10223ch_94.txt;e10223ch_95.txt;e10223ch_96.txt;e10223ch_97.txt;e10223ch_98.txt;e10223ch_99.txt;e10223ch_100.txt;e10223ch_101.txt;e10223ch_102.txt;e10223ch_103.txt;e10223ch_104.txt;e10223ch_105.txt;e10223ch_106.txt;e10222ch__1.txt;e10222ch__2.txt;e10222ch__3.txt;e10222ch__4.txt;e10222ch__5.txt;e10222ch__6.txt;e10222ch__7.txt;e10222ch__8.txt;e10222ch__9.txt;e10222ch__10.txt;e10222ch__11.txt;e10222ch__12.txt;e10222ch__13.txt;e10222ch__14.txt;e10222ch__15.txt;e10222ch__16.txt;e10222ch__17.txt;e10222ch__18.txt;e10222ch__19.txt;e10222ch__20.txt;e10222ch__21.txt;e10222ch__22.txt;e10222ch__23.txt;e10222ch__24.txt;e10222ch__25.txt;e10222ch__26.txt;e10222ch__27.txt;e10222ch__28.txt;e10222ch__29.txt;e10222ch__30.txt;e10222ch__31.txt;e10222ch__32.txt;e10222ch__33.txt;e10222ch__34.txt;e10222ch__35.txt;e10222ch__36.txt;e10222ch__37.txt;e10222ch__38.txt;e10222ch__39.txt;e10222ch__40.txt;e10222ch__41.txt;e10222ch__42.txt;e10222ch__43.txt;e10222ch__44.txt;e10222ch__45.txt;e10222ch__46.txt;e10222ch__47.txt;e10222ch__48.txt;e10222ch__49.txt;e10222ch__50.txt;e10222ch__51.txt;e10222ch__52.txt;e10222ch__53.txt;e10222ch__54.txt;e10222ch__55.txt;e10222ch__56.txt;e10222ch__57.txt;e10222ch__58.txt;e10222ch__59.txt;e10222ch__60.txt;e10222ch__61.txt;e10222ch__62.txt;e10222ch__63.txt;e10222ch__64.txt;e10222ch__65.txt;e10222ch__66.txt;e10222ch__67.txt;e10222ch__68.txt;e10222ch__69.txt;e10222ch__70.txt;e10222ch__71.txt;e10222ch__72.txt;e10222ch__73.txt;e10222ch__74.txt;e10222ch__75.txt;e10222ch__76.txt;e10222ch__77.txt;e10222ch__78.txt;e10222ch__79.txt;e10222ch__80.txt;e10222ch__81.txt;e10222ch__82.txt;e10222ch__83.txt;e10222ch__84.txt;e10222ch__85.txt;e10222ch__86.txt;e10222ch__87.txt;e10222ch__88.txt;e10222ch__89.txt;e10222ch__90.txt;e10222ch__91.txt;e10222ch__92.txt;e10222ch__93.txt;e10222ch__94.txt;e10222ch__95.txt;e10222ch__96.txt;e10222ch__97.txt;e10222ch__98.txt;e10222ch__99.txt;e10222ch__100.txt;e10222ch__101.txt;e10222ch__102.txt;e10222ch__103.txt;e10222ch__104.txt;e10222ch__105.txt;e10222ch__106.txt;e10222ch__107.txt;e10222ch__108.txt;e10222ch__109.txt;e10222ch__110.txt;e10222ch__111.txt;e10222ch__112.txt;e10222ch__113.txt
#Alanine (2TMS);119;1093.4;0.7735849;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;184;0;155;259;84;130;221;NA;47332;123542;111145;143539;139804;138150;116559;43;168;0;0;71;105;0;469;1152;NA;NA;NA;NA;NA;1310;NA;0;NA;2561;4919;4719;5316;5571;5287;4576;NA;NA;NA;0;0;52135;141401;120030;150585;157624;134116;117664;NA;2708;4804;4545;5282;5445;5225;5018;NA;NA;NA;0;0;3;0;0;93;0;0;0;1068;NA;23;NA;1124;NA;1504;NA;0;NA;55916;138486;137615;153573;157639;140788;134530;0;2757;5046;4101;0;0;5075;4844;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Alanine (2TMS);119;1094.2;0.7699115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;56;0;16;47;0;21;NA;167;136;0;144;219;188;70;NA;43942;80280;104702;107961;82127;85408;83613;0;92;115;0;0;0;0;238;771;NA;173;NA;869;NA;916;NA;0;NA;948;3177;4060;2910;3870;3439;3481;NA;NA;NA;0;0;41503;79949;112903;111480;83051;86068;85198;38;925;3485;3492;2865;4008;2483;3264;NA;NA;NA;0;NA;0;0;32;0;202;0;282;622;NA;0;NA;569;NA;463;NA;0;NA;42225;86400;120080;116205;88099;86559;85868;27;0;3252;3645;2638;4219;3188;3524;NA;NA;NA
#Alanine (2TMS);120;1093.4;0.7522124;NA;NA;0;0;NA;29;0;0;0;0;22;26;NA;NA;7978;16329;14668;19482;24832;13383;NA;0;0;0;0;0;0;19;112;NA;49;NA;179;NA;0;NA;22;NA;218;446;510;0;532;0;19;NA;NA;NA;0;0;6755;14738;22666;20527;28223;32598;3846;NA;334;0;419;415;415;166;114;NA;NA;NA;0;0;0;0;0;0;0;31;0;0;NA;0;NA;40;NA;25;95;44;NA;6246;13738;19268;19293;25023;28982;0;NA;0;36;249;409;0;78;267;NA;0;0;NA;0;23150;29801;14731;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Alanine (2TMS);120;1093.4;0.7735849;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;6;65;50;0;NA;14778;38919;34894;43892;42440;44100;36970;0;73;0;25;0;0;0;106;89;NA;NA;NA;NA;NA;140;NA;0;NA;271;430;378;537;613;534;453;NA;NA;NA;0;0;16490;43691;36032;46167;48096;42501;37263;NA;419;555;491;619;540;558;487;NA;NA;NA;0;0;0;0;0;0;0;0;0;113;NA;0;NA;71;NA;323;NA;0;NA;17212;43247;43152;46911;48458;44396;42038;0;355;622;442;0;0;523;522;5;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Alanine (2TMS);120;1094.2;0.7699115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;3;0;0;64;NA;41;0;1;19;0;0;0;NA;14122;24698;31654;32450;24340;25200;25061;0;0;0;0;0;0;0;0;54;NA;88;NA;112;NA;96;NA;0;NA;183;352;450;327;353;331;388;NA;NA;NA;0;19;13215;24599;34156;33542;24661;25603;25402;0;38;321;356;277;469;290;288;NA;NA;NA;0;NA;1;64;33;0;0;0;5;46;NA;0;NA;0;NA;0;NA;0;NA;13196;26570;36329;34580;26342;25977;25916;0;0;377;386;302;474;344;376;NA;NA;NA
#Citric acid (4TMS);273;1809.2;0.619469047;NA;NA;NA;NA;NA;3851;5044;3678;5180;4705;4703;5348;NA;12510;32752;42760;54660;79527;107794;100788;NA;NA;NA;551;953;3087;7344;31194;83693;NA;NA;NA;102541;NA;431;NA;111176;NA;3152;0;5394;5703;4447;1271;5299;NA;NA;NA;NA;NA;15361;39614;54662;66136;103228;132955;102297;NA;1270;3858;3988;2781;1670;NA;1804;NA;NA;NA;33;NA;NA;NA;NA;NA;890;3113;14196;67253;NA;NA;NA;91828;NA;387;NA;108000;NA;17094;42325;59651;72206;111638;139689;110997;NA;1053;0;2120;1307;2365;NA;1180;NA;16519;44810;NA;67360;103502;137437;107970;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Citric acid (4TMS);273;1809.9;0.5566038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3784;4050;4259;5187;4720;4343;5081;NA;39048;83717;66500;89990;101771;96921;158181;NA;NA;NA;NA;NA;NA;1120;14234;70162;NA;NA;NA;NA;NA;NA;NA;91841;NA;3615;5073;2937;5580;5896;7230;6280;NA;NA;NA;NA;NA;44895;94212;82724;106852;121279;111388;183751;NA;0;3052;0;3800;3642;5110;3693;NA;NA;NA;NA;NA;NA;NA;NA;NA;981;3259;21619;86294;NA;496;NA;112784;NA;NA;NA;113301;NA;52746;110939;96511;126053;153746;139062;224799;NA;1814;2732;NA;3846;3636;5025;3772;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Citric acid (4TMS);273;1810.8;0.539823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35;NA;3257;3731;4238;4351;4467;4101;4311;NA;40122;66055;87748;107898;114768;140418;191727;NA;NA;NA;NA;NA;NA;862;25092;60085;NA;NA;NA;87311;NA;NA;NA;100958;NA;1661;5505;6531;6579;7935;8157;8326;NA;NA;NA;NA;NA;40879;72246;103891;114950;128190;161917;210817;NA;1136;6793;7007;7672;8569;7681;8918;NA;NA;NA;NA;NA;NA;NA;NA;NA;544;1229;30564;76299;NA;NA;NA;106317;NA;NA;NA;115719;NA;47072;89197;110976;148471;132510;188250;294897;NA;1431;6071;6821;6510;9121;8630;9436;NA;NA;NA
#Citric acid (4TMS);274;1809.2;0.619469047;NA;NA;NA;NA;NA;726;1043;827;1074;1017;1097;1069;NA;2832;7175;9640;12165;18172;25263;23301;NA;NA;NA;83;190;668;1611;6907;18886;NA;NA;NA;23388;NA;171;NA;25235;NA;635;46;1027;1135;1071;233;1114;NA;NA;NA;NA;NA;3381;9025;12167;9889;23794;30870;22887;NA;139;828;853;658;363;NA;454;NA;NA;NA;77;NA;NA;NA;NA;NA;55;763;3127;15023;NA;NA;NA;20914;NA;4;NA;24812;NA;3843;9411;13298;16370;25715;32063;25613;NA;282;112;536;243;539;NA;208;NA;3716;10289;NA;15305;24240;31368;25077;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Citric acid (4TMS);274;1809.9;0.5566038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;601;872;771;1221;860;680;1066;NA;9052;19447;15456;20744;23701;22844;37176;NA;NA;NA;NA;NA;NA;213;3053;15808;NA;NA;NA;NA;NA;NA;NA;20917;NA;819;899;610;1249;1287;1533;1260;NA;NA;NA;NA;NA;10224;21229;19332;17901;27955;25604;42652;NA;146;629;0;738;813;1020;819;NA;NA;NA;NA;NA;NA;NA;NA;NA;203;757;4581;19751;NA;202;NA;25623;NA;NA;NA;25822;NA;12094;20780;22396;29621;30259;32592;44810;NA;324;505;NA;858;246;1103;796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
