file,metabolite,start,end,Area
e18061cz_50.cdf,Unknown 233,1185.4,1191.0,782980.0
e18061cz_50.cdf,Unknown 234,1188.2,1194.8,1262552.0
e18061cz_50.cdf,Unknown 235,1191.8,1199.4,461700.0
e18061cz_50.cdf,Unknown 236,1194.4,1201.6,874000.0
e18061cz_50.cdf,Unknown 237,1194.6,1201.4,1302549.0
e18061cz_50.cdf,Unknown 238,1196.2,1203.0,1638735.0
e18061cz_50.cdf,Unknown 239,1198.8,1207.2,394261.0
e18061cz_50.cdf,Unknown 240,1203.0,1209.4,186211.0
e18061cz_50.cdf,Unknown 241,1208.8,1228.2,7822514.0
e18061cz_50.cdf,Unknown 242,1206.8,1238.6,5.8450597E7
e18061cz_50.cdf,Unknown 243,1213.8,1220.6,312915.0
e18061cz_50.cdf,Unknown 244,1210.8,1233.2,6285937.0
e18061cz_50.cdf,Unknown 245,1220.6,1227.8,757053.0
e18061cz_50.cdf,Unknown 246,1222.2,1230.4,502992.0
e18061cz_50.cdf,Unknown 247,1230.2,1240.6,2572804.0
e18061cz_50.cdf,Unknown 248,1228.0,1244.4,598223.0
e18061cz_50.cdf,Unknown 249,1235.0,1241.4,623661.0
e18061cz_50.cdf,Unknown 250,1236.6,1252.8,3035764.0
e18061cz_50.cdf,Unknown 251,1238.0,1245.4,471473.0
e18061cz_50.cdf,Unknown 252,1229.6,1255.0,2.4434048E7
e18061cz_50.cdf,Unknown 253,1240.8,1249.0,201224.0
e18061cz_50.cdf,Unknown 254,1244.8,1254.4,491702.0
e18061cz_50.cdf,Unknown 255,1248.2,1257.4,926974.0
e18061cz_50.cdf,Unknown 256,1253.2,1260.4,1587895.0
e18061cz_50.cdf,Unknown 257,1259.2,1265.6,782415.0
e18061cz_50.cdf,Unknown 258,1269.8,1277.4,433178.0
e18061cz_50.cdf,Unknown 259,1269.6,1277.8,332975.0
e18061cz_50.cdf,Unknown 260,1269.4,1279.2,394646.0
e18061cz_50.cdf,Unknown 261,1271.0,1279.2,790591.0
e18061cz_50.cdf,Unknown 262,1271.0,1288.6,1064949.0
e18061cz_50.cdf,Unknown 263,1273.6,1279.6,531351.0
e18061cz_50.cdf,Unknown 264,1272.8,1283.4,2580189.0
e18061cz_50.cdf,Unknown 265,1274.4,1287.4,4959006.0
e18061cz_50.cdf,Unknown 266,1284.4,1295.0,2156497.0
e18061cz_50.cdf,Unknown 267,1287.2,1298.8,798771.0
e18061cz_50.cdf,Unknown 268,1292.6,1302.4,1794652.0
e18061cz_50.cdf,Unknown 269,1308.6,1316.6,247125.0
e18061cz_50.cdf,Unknown 270,1311.6,1316.6,263529.0
e18061cz_50.cdf,Unknown 271,1311.6,1320.6,876042.0
e18061cz_50.cdf,Unknown 272,1314.2,1324.8,2245851.0
e18061cz_50.cdf,Unknown 273,1315.8,1322.2,1444956.0
e18061cz_50.cdf,Unknown 274,1311.2,1326.2,7.7866207E7
e18061cz_50.cdf,Unknown 275,1315.8,1326.8,1234877.0
e18061cz_50.cdf,Unknown 276,1320.4,1326.4,2566410.0
e18061cz_50.cdf,Unknown 277,1325.0,1334.0,1512757.0
e18061cz_50.cdf,Unknown 278,1331.0,1337.0,599518.0
e18061cz_50.cdf,Unknown 279,1331.2,1341.8,581756.0
e18061cz_50.cdf,Unknown 280,1333.8,1359.4,4740831.0
e18061cz_50.cdf,Unknown 281,1340.8,1347.0,777992.0
e18061cz_50.cdf,Unknown 282,1340.8,1349.8,640399.0
e18061cz_50.cdf,Unknown 283,1345.6,1351.8,122678.0
e18061cz_50.cdf,Unknown 284,1347.0,1354.0,617431.0
e18061cz_50.cdf,Unknown 285,1349.0,1357.2,397688.0
e18061cz_50.cdf,Unknown 286,1358.0,1363.4,701347.0
e18061cz_50.cdf,Unknown 287,1353.8,1363.8,1949865.0
e18061cz_50.cdf,Unknown 288,1362.2,1368.8,1527980.0
e18061cz_50.cdf,Unknown 289,1362.4,1374.2,1657047.0
e18061cz_50.cdf,Unknown 290,1367.4,1374.4,201488.0
e18061cz_50.cdf,Unknown 291,1366.8,1386.8,2.1871583E7
e18061cz_50.cdf,Unknown 292,1373.2,1377.6,258491.0
e18061cz_50.cdf,Unknown 293,1373.6,1382.6,1804696.0
e18061cz_50.cdf,Unknown 294,1373.6,1382.2,2158091.0
e18061cz_50.cdf,Unknown 295,1374.0,1385.8,532601.0
e18061cz_50.cdf,Unknown 296,1380.8,1389.6,814208.0
e18061cz_50.cdf,Unknown 297,1382.6,1392.0,492560.0
e18061cz_50.cdf,Unknown 298,1380.4,1394.0,2960284.0
e18061cz_50.cdf,Unknown 299,1386.0,1403.6,9824460.0
e18061cz_50.cdf,Unknown 300,1394.8,1405.0,221788.0
e18061cz_50.cdf,Unknown 301,1395.8,1404.2,539347.0
e18061cz_50.cdf,Unknown 302,1399.8,1407.0,304645.0
e18061cz_50.cdf,Unknown 303,1401.4,1411.8,451841.0
e18061cz_50.cdf,Unknown 304,1403.4,1410.6,7424966.0
e18061cz_50.cdf,Unknown 305,1402.0,1411.2,519704.0
e18061cz_50.cdf,Unknown 306,1403.0,1411.8,1250328.0
e18061cz_50.cdf,Unknown 307,1410.0,1416.0,3069299.0
e18061cz_50.cdf,Unknown 308,1411.2,1416.2,619166.0
e18061cz_50.cdf,Unknown 309,1411.8,1421.6,3.1010353E7
e18061cz_50.cdf,Unknown 310,1419.6,1432.8,1.1340801E7
e18061cz_50.cdf,Unknown 311,1424.2,1429.0,338192.0
e18061cz_50.cdf,Unknown 312,1429.4,1437.4,246751.0
e18061cz_50.cdf,Unknown 313,1432.2,1438.2,1108802.0
e18061cz_50.cdf,Unknown 314,1437.2,1446.0,2011221.0
e18061cz_50.cdf,Unknown 315,1437.4,1447.0,1.0634624E7
e18061cz_50.cdf,Unknown 316,1438.2,1446.4,707130.0
e18061cz_50.cdf,Unknown 317,1439.2,1447.2,788396.0
e18061cz_50.cdf,Unknown 318,1444.8,1449.6,808822.0
e18061cz_50.cdf,Unknown 319,1445.6,1449.8,688168.0
e18061cz_50.cdf,Unknown 320,1447.4,1459.8,2748526.0
e18061cz_50.cdf,Unknown 321,1449.8,1458.6,2520821.0
e18061cz_50.cdf,Unknown 322,1452.4,1459.0,3317944.0
e18061cz_50.cdf,Unknown 323,1452.2,1462.8,3.4805614E7
e18061cz_50.cdf,Unknown 324,1456.2,1460.8,334916.0
e18061cz_50.cdf,Unknown 325,1458.0,1463.4,287026.0
e18061cz_50.cdf,Unknown 326,1458.2,1464.0,2.041847E7
e18061cz_50.cdf,Unknown 327,1459.2,1469.6,6.4840123E7
e18061cz_50.cdf,Unknown 328,1462.8,1469.2,390233.0
e18061cz_50.cdf,Unknown 329,1463.2,1470.2,1528498.0
e18061cz_50.cdf,Unknown 330,1463.0,1469.2,511042.0
e18061cz_50.cdf,Unknown 331,1469.4,1479.8,3052232.0
e18061cz_50.cdf,Unknown 332,1469.8,1477.4,5.1227379E7
e18061cz_50.cdf,Unknown 333,1470.2,1477.8,2214671.0
e18061cz_50.cdf,Unknown 334,1470.8,1477.4,250205.0
e18061cz_50.cdf,Unknown 335,1474.0,1478.4,359820.0
e18061cz_50.cdf,Unknown 336,1476.4,1481.0,807792.0
e18061cz_50.cdf,Unknown 337,1475.6,1484.0,763379.0
e18061cz_50.cdf,Unknown 338,1479.2,1485.2,3201656.0
e18061cz_50.cdf,Unknown 339,1480.0,1490.6,9.0047375E7
e18061cz_50.cdf,Unknown 340,1480.6,1495.8,4.8130765E7
e18061cz_50.cdf,Unknown 341,1487.8,1496.0,4253010.0
e18061cz_50.cdf,Unknown 342,1488.6,1496.4,6145072.0
e18061cz_50.cdf,Unknown 343,1489.2,1495.4,141859.0
e18061cz_50.cdf,Unknown 344,1490.8,1496.8,494147.0
e18061cz_50.cdf,Unknown 345,1491.6,1496.6,167535.0
e18061cz_50.cdf,Unknown 346,1494.0,1497.6,126587.0
e18061cz_50.cdf,Unknown 347,1495.4,1503.0,1.00812166E8
e18061cz_50.cdf,Unknown 348,1496.2,1506.6,8.8805237E7
e18061cz_50.cdf,Unknown 349,1496.8,1504.4,273948.0
e18061cz_50.cdf,Unknown 350,1503.0,1506.6,2314970.0
e18061cz_50.cdf,Unknown 351,1502.2,1508.4,1135335.0
e18061cz_50.cdf,Unknown 352,1504.4,1511.2,206603.0
e18061cz_50.cdf,Unknown 353,1504.6,1510.2,1915652.0
e18061cz_50.cdf,Unknown 354,1507.0,1512.0,1314848.0
e18061cz_50.cdf,Unknown 355,1506.2,1512.2,4981515.0
e18061cz_50.cdf,Unknown 356,1510.2,1515.8,1.3306966E7
e18061cz_50.cdf,Unknown 357,1515.4,1520.4,358725.0
e18061cz_50.cdf,Unknown 358,1515.4,1524.4,7892611.0
e18061cz_50.cdf,Unknown 359,1525.2,1533.6,443119.0
e18061cz_50.cdf,Unknown 360,1527.8,1534.0,2610816.0
e18061cz_50.cdf,Unknown 361,1527.8,1537.4,3561230.0
e18061cz_50.cdf,Unknown 362,1532.6,1537.8,1.1316722E7
e18061cz_50.cdf,Unknown 363,1534.0,1538.8,400785.0
e18061cz_50.cdf,Unknown 364,1536.4,1543.8,1101588.0
e18061cz_50.cdf,Unknown 365,1539.6,1544.0,1155052.0
e18061cz_50.cdf,Unknown 366,1541.6,1548.4,1673705.0
e18061cz_50.cdf,Unknown 367,1539.6,1551.8,8.6274297E7
e18061cz_50.cdf,Unknown 368,1542.8,1550.8,7319351.0
e18061cz_50.cdf,Unknown 369,1550.2,1554.8,750444.0
e18061cz_50.cdf,Unknown 370,1550.0,1555.4,1000477.0
e18061cz_50.cdf,Unknown 371,1552.2,1563.4,1177168.0
e18061cz_50.cdf,Unknown 372,1554.0,1560.0,152734.0
e18061cz_50.cdf,Unknown 373,1554.8,1563.4,3091180.0
e18061cz_50.cdf,Unknown 374,1559.2,1563.4,224758.0
e18061cz_50.cdf,Unknown 375,1562.8,1571.8,448512.0
e18061cz_50.cdf,Unknown 376,1563.6,1568.6,1134646.0
e18061cz_50.cdf,Unknown 377,1562.6,1571.8,858186.0
e18061cz_50.cdf,Unknown 378,1563.2,1573.0,943617.0
e18061cz_50.cdf,Unknown 379,1570.2,1584.8,7285517.0
e18061cz_50.cdf,Unknown 380,1570.2,1581.0,1374435.0
e18061cz_50.cdf,Unknown 381,1573.0,1580.4,7502081.0
e18061cz_50.cdf,Unknown 382,1573.6,1581.6,1.7495142E7
e18061cz_50.cdf,Unknown 383,1574.8,1584.8,945859.0
e18061cz_50.cdf,Unknown 384,1578.8,1585.2,2337161.0
e18061cz_50.cdf,Unknown 385,1579.0,1587.2,651060.0
e18061cz_50.cdf,Unknown 386,1580.2,1586.8,172363.0
e18061cz_50.cdf,Unknown 387,1579.8,1589.4,243245.0
e18061cz_50.cdf,Unknown 388,1582.2,1589.2,764274.0
e18061cz_50.cdf,Unknown 389,1584.8,1593.4,1449302.0
e18061cz_50.cdf,Unknown 390,1587.8,1596.0,217344.0
e18061cz_50.cdf,Unknown 391,1591.2,1605.4,1.0099841E7
e18061cz_50.cdf,Unknown 392,1601.8,1610.2,386853.0
e18061cz_50.cdf,Unknown 393,1606.6,1611.0,420090.0
e18061cz_50.cdf,Unknown 394,1609.4,1617.6,1478980.0
e18061cz_50.cdf,Unknown 395,1610.6,1623.0,1.04097762E8
e18061cz_50.cdf,Unknown 396,1619.0,1624.4,721372.0
e18061cz_50.cdf,Unknown 397,1621.4,1625.0,166092.0
e18061cz_50.cdf,Unknown 398,1623.6,1637.0,1.0912251E7
e18061cz_50.cdf,Unknown 399,1625.8,1631.4,6885917.0
e18061cz_50.cdf,Unknown 400,1635.2,1639.0,4931592.0
e18061cz_50.cdf,Unknown 401,1637.8,1644.2,118215.0
e18061cz_50.cdf,Unknown 402,1641.6,1649.6,955145.0
e18061cz_50.cdf,Unknown 403,1641.6,1654.6,2445002.0
e18061cz_50.cdf,Unknown 404,1642.0,1649.4,573662.0
e18061cz_50.cdf,Unknown 405,1654.0,1661.8,659173.0
e18061cz_50.cdf,Unknown 406,1655.0,1662.8,148675.0
e18061cz_50.cdf,Unknown 407,1655.4,1662.6,131227.0
e18061cz_50.cdf,Unknown 408,1659.0,1668.6,1988724.0
e18061cz_50.cdf,Unknown 409,1658.8,1668.0,857245.0
e18061cz_50.cdf,Unknown 410,1655.6,1669.4,1.9900876E7
e18061cz_50.cdf,Unknown 411,1662.8,1668.4,551592.0
e18061cz_50.cdf,Unknown 412,1667.0,1673.8,613723.0
e18061cz_50.cdf,Unknown 413,1667.4,1677.0,786312.0
e18061cz_50.cdf,Unknown 414,1667.8,1681.6,2022689.0
e18061cz_50.cdf,Unknown 415,1672.2,1681.2,3.3676363E7
e18061cz_50.cdf,Unknown 416,1674.2,1681.4,1288749.0
e18061cz_50.cdf,Unknown 417,1675.6,1680.6,149494.0
e18061cz_50.cdf,Unknown 418,1676.4,1684.6,389017.0
e18061cz_50.cdf,Unknown 419,1678.6,1687.8,1.01460764E8
e18061cz_50.cdf,Unknown 420,1680.6,1686.8,200617.0
e18061cz_50.cdf,Unknown 421,1679.6,1689.4,408938.0
e18061cz_50.cdf,Unknown 422,1681.2,1698.6,3895492.0
e18061cz_50.cdf,Unknown 423,1684.6,1691.4,4609410.0
e18061cz_50.cdf,Unknown 424,1688.4,1693.2,130425.0
e18061cz_50.cdf,Unknown 425,1689.8,1699.4,1770662.0
e18061cz_50.cdf,Unknown 426,1688.6,1695.8,751992.0
e18061cz_50.cdf,Unknown 427,1692.8,1700.4,858097.0
e18061cz_50.cdf,Unknown 428,1691.2,1700.2,701298.0
e18061cz_50.cdf,Unknown 429,1697.6,1702.8,153208.0
e18061cz_50.cdf,Unknown 430,1698.2,1708.8,2.5731343E7
e18061cz_50.cdf,Unknown 431,1715.0,1722.4,1159620.0
e18061cz_50.cdf,Unknown 432,1719.0,1728.2,318505.0
e18061cz_50.cdf,Unknown 433,1717.0,1727.8,244702.0
e18061cz_50.cdf,Unknown 434,1724.8,1731.6,134892.0
e18061cz_50.cdf,Unknown 435,1725.8,1733.0,1169947.0
e18061cz_50.cdf,Unknown 436,1727.0,1736.6,509337.0
e18061cz_50.cdf,Unknown 437,1727.6,1732.4,1028798.0
e18061cz_50.cdf,Unknown 438,1726.6,1733.4,1229580.0
e18061cz_50.cdf,Unknown 439,1733.2,1740.8,999503.0
e18061cz_50.cdf,Unknown 440,1733.2,1757.4,6209507.0
e18061cz_50.cdf,Unknown 441,1732.6,1741.0,145633.0
e18061cz_50.cdf,Unknown 442,1739.8,1749.0,1971843.0
e18061cz_50.cdf,Unknown 443,1740.8,1747.6,1039441.0
e18061cz_50.cdf,Unknown 444,1745.0,1750.2,277248.0
e18061cz_50.cdf,Unknown 445,1749.6,1762.4,3533718.0
e18061cz_50.cdf,Unknown 446,1753.4,1761.0,934602.0
e18061cz_50.cdf,Unknown 447,1757.8,1762.6,297616.0
e18061cz_50.cdf,Unknown 448,1761.6,1770.0,281925.0
e18061cz_50.cdf,Unknown 449,1766.4,1770.4,171594.0
e18061cz_50.cdf,Unknown 450,1770.0,1776.6,6083896.0
e18061cz_50.cdf,Unknown 451,1770.8,1775.8,385311.0
e18061cz_50.cdf,Unknown 452,1774.8,1780.8,1534694.0
e18061cz_50.cdf,Unknown 453,1774.8,1782.0,245324.0
e18061cz_50.cdf,Unknown 454,1774.8,1782.2,4850378.0
e18061cz_50.cdf,Unknown 455,1776.4,1781.0,637447.0
e18061cz_50.cdf,Unknown 456,1781.0,1786.8,1165611.0
e18061cz_50.cdf,Unknown 457,1788.4,1801.8,3748000.0
e18061cz_50.cdf,Unknown 458,1789.6,1800.8,7851374.0
e18061cz_50.cdf,Unknown 459,1794.8,1799.2,923506.0
e18061cz_50.cdf,Unknown 460,1797.4,1806.2,138094.0
e18061cz_50.cdf,Unknown 461,1800.6,1810.2,415808.0
e18061cz_50.cdf,Unknown 462,1801.6,1808.6,961530.0
e18061cz_50.cdf,Unknown 463,1808.6,1816.8,256945.0
e18061cz_50.cdf,Unknown 464,1810.6,1819.0,366111.0
e18061cz_50.cdf,Unknown 465,1808.4,1824.0,2818876.0
e18061cz_50.cdf,Unknown 466,1815.8,1823.2,1653856.0
e18061cz_50.cdf,Unknown 467,1821.4,1831.0,246512.0
e18061cz_50.cdf,Unknown 468,1824.0,1827.4,83528.0
e18061cz_50.cdf,Unknown 469,1832.6,1840.4,824738.0
e18061cz_50.cdf,Unknown 470,1833.6,1840.4,410431.0
e18061cz_50.cdf,Unknown 471,1839.8,1847.6,189668.0
e18061cz_50.cdf,Unknown 472,1848.6,1858.8,1696904.0
e18061cz_50.cdf,Unknown 473,1848.8,1861.6,4309641.0
e18061cz_50.cdf,Unknown 474,1850.4,1859.4,1240866.0
e18061cz_50.cdf,Unknown 475,1857.2,1865.6,364661.0
e18061cz_50.cdf,Unknown 476,1858.0,1865.4,1377733.0
e18061cz_50.cdf,Unknown 477,1877.4,1889.8,1631486.0
e18061cz_50.cdf,Unknown 478,1880.8,1888.2,1401116.0
e18061cz_50.cdf,Unknown 479,1888.2,1896.6,7697205.0
e18061cz_50.cdf,Unknown 480,1890.6,1898.0,211752.0
e18061cz_50.cdf,Unknown 481,1893.6,1897.6,104169.0
e18061cz_50.cdf,Unknown 482,1896.4,1900.0,154145.0
e18061cz_50.cdf,Unknown 483,1894.4,1906.6,343654.0
e18061cz_50.cdf,Unknown 484,1904.4,1913.6,353132.0
e18061cz_50.cdf,Unknown 485,1904.8,1911.0,397312.0
e18061cz_50.cdf,Unknown 486,1910.4,1917.0,609054.0
e18061cz_50.cdf,Unknown 487,1912.4,1919.8,372088.0
e18061cz_50.cdf,Unknown 488,1916.8,1927.0,700916.0
e18061cz_50.cdf,Unknown 489,1923.8,1931.8,3803064.0
e18061cz_50.cdf,Unknown 490,1930.0,1937.4,6.6176658E7
e18061cz_50.cdf,Unknown 491,1934.4,1942.0,471336.0
e18061cz_50.cdf,Unknown 492,1936.2,1942.0,160493.0
e18061cz_50.cdf,Unknown 493,1935.0,1942.0,169998.0
e18061cz_50.cdf,Unknown 494,1937.6,1943.0,1603729.0
e18061cz_50.cdf,Unknown 495,1942.8,1950.0,1215984.0
e18061cz_50.cdf,Unknown 496,1947.6,1952.0,310772.0
e18061cz_50.cdf,Unknown 497,1944.8,1953.8,783691.0
e18061cz_50.cdf,Unknown 498,1950.2,1954.0,604092.0
e18061cz_50.cdf,Unknown 499,1952.2,1958.0,1126800.0
e18061cz_50.cdf,Unknown 500,1954.0,1961.6,1288417.0
e18061cz_50.cdf,Unknown 501,1953.8,1963.0,257168.0
e18061cz_50.cdf,Unknown 502,1961.2,1968.0,1067686.0
e18061cz_50.cdf,Unknown 503,1968.4,1977.8,978863.0
e18061cz_50.cdf,Unknown 504,1970.4,1975.6,885775.0
e18061cz_50.cdf,Unknown 505,1977.2,1983.6,394869.0
e18061cz_50.cdf,Unknown 506,1981.0,1983.8,892489.0
e18061cz_50.cdf,Unknown 507,1984.0,1991.0,504181.0
e18061cz_50.cdf,Unknown 508,1988.8,1992.6,3257834.0
e18061cz_50.cdf,Unknown 509,1992.0,2000.4,1.1570539E7
e18061cz_50.cdf,Unknown 510,1996.2,2001.8,3592080.0
e18061cz_50.cdf,Unknown 511,1998.4,2004.0,628616.0
e18061cz_50.cdf,Unknown 512,2003.8,2010.6,1180885.0
e18061cz_50.cdf,Unknown 513,2003.8,2010.6,4063585.0
e18061cz_50.cdf,Unknown 514,2007.8,2015.6,314853.0
e18061cz_50.cdf,Unknown 515,2013.6,2019.4,505862.0
e18061cz_50.cdf,Unknown 516,2016.2,2020.4,356722.0
e18061cz_50.cdf,Unknown 517,2019.6,2022.4,1517620.0
e18061cz_50.cdf,Unknown 518,2015.6,2038.4,1.0664709E7
e18061cz_50.cdf,Unknown 519,2022.4,2027.0,3662105.0
e18061cz_50.cdf,Unknown 520,2027.0,2031.4,2181820.0
e18061cz_50.cdf,Unknown 521,2028.2,2034.4,193031.0
e18061cz_50.cdf,Unknown 522,2033.4,2038.4,591015.0
e18061cz_50.cdf,Unknown 523,2036.2,2038.8,2776186.0
e18061cz_50.cdf,Unknown 524,2038.8,2046.0,1367581.0
e18061cz_50.cdf,Unknown 525,2045.8,2049.0,6017950.0
e18061cz_50.cdf,Unknown 526,2046.0,2051.6,1403031.0
e18061cz_50.cdf,Unknown 527,2049.0,2053.0,5827117.0
e18061cz_50.cdf,Unknown 528,2051.0,2055.0,144109.0
e18061cz_50.cdf,Unknown 529,2053.0,2059.6,413626.0
e18061cz_50.cdf,Unknown 530,2055.2,2059.8,7590546.0
e18061cz_50.cdf,Unknown 531,2057.0,2062.6,225977.0
e18061cz_50.cdf,Unknown 532,2059.8,2063.4,5523054.0
e18061cz_50.cdf,Unknown 533,2059.8,2066.0,663332.0
e18061cz_50.cdf,Unknown 534,2062.6,2065.4,143898.0
e18061cz_50.cdf,Unknown 535,2061.4,2074.0,472672.0
e18061cz_50.cdf,Unknown 536,2063.8,2076.6,5.7590002E7
e18061cz_50.cdf,Unknown 537,2068.4,2072.6,8593974.0
e18061cz_50.cdf,Unknown 538,2070.2,2074.4,275044.0
e18061cz_50.cdf,Unknown 539,2076.8,2079.8,2809727.0
e18061cz_50.cdf,Unknown 540,2076.8,2083.2,1233407.0
e18061cz_50.cdf,Unknown 541,2085.8,2087.4,6.2904629E7
e18061cz_50.cdf,Unknown 542,2087.0,2089.6,187948.0
e18061cz_50.cdf,Unknown 543,2090.2,2093.0,5121938.0
e18061cz_50.cdf,Unknown 544,2093.0,2098.0,3.0835253E7
e18061cz_50.cdf,Unknown 545,2093.4,2101.4,358360.0
e18061cz_50.cdf,Unknown 546,2102.2,2109.4,1837067.0
e18061cz_50.cdf,Unknown 547,2109.4,2112.4,5433923.0
e18061cz_50.cdf,Unknown 548,2114.8,2118.0,5272437.0
e18061cz_50.cdf,Unknown 549,2118.0,2120.6,2154615.0
e18061cz_50.cdf,Unknown 550,2120.6,2127.4,9354468.0
e18061cz_50.cdf,Unknown 551,2128.6,2132.4,4414839.0
e18061cz_50.cdf,Unknown 552,2132.4,2136.6,4.6340421E7
e18061cz_50.cdf,Unknown 553,2136.4,2140.4,3341637.0
e18061cz_50.cdf,Unknown 554,2142.2,2145.2,1.5271155E7
e18061cz_50.cdf,Unknown 555,2148.2,2150.6,4.9993791E7
e18061cz_50.cdf,Unknown 556,2151.6,2153.6,1038982.0
e18061cz_50.cdf,Unknown 557,2156.6,2159.6,5.4114119E7
e18061cz_50.cdf,Unknown 558,2159.6,2163.2,5.6942034E7
e18061cz_50.cdf,Unknown 559,2163.2,2166.2,5657978.0
e18061cz_50.cdf,Unknown 560,2166.8,2171.6,4.0845211E7
e18061cz_50.cdf,Unknown 561,2172.4,2177.6,4.3981773E7
e18061cz_50.cdf,Unknown 562,2178.4,2181.0,5554628.0
e18061cz_50.cdf,Unknown 563,2181.0,2186.0,6.8979053E7
e18061cz_50.cdf,Unknown 564,2186.0,2190.4,3.0896298E7
e18061cz_50.cdf,Unknown 565,2190.4,2193.0,2.0801991E7
e18061cz_50.cdf,Unknown 566,2193.0,2198.0,3.6368399E7
e18061cz_50.cdf,Unknown 567,2198.0,2200.2,3472225.0
e18061cz_50.cdf,Unknown 568,2201.0,2207.2,1.2465734E7
e18061cz_50.cdf,Unknown 569,2207.6,2210.6,1.0742811E7
e18061cz_50.cdf,Unknown 570,2210.6,2214.2,2.9555128E7
e18061cz_50.cdf,Unknown 571,2214.2,2217.4,1.0388283E7
e18061cz_50.cdf,Unknown 572,2220.2,2222.6,5255501.0
e18061cz_50.cdf,Unknown 573,2223.4,2226.0,7668956.0
e18061cz_50.cdf,Unknown 574,2228.0,2231.0,9225178.0
e18061cz_50.cdf,Unknown 575,2231.2,2234.0,4.9763975E7
e18061cz_50.cdf,Unknown 576,2234.4,2236.8,1.7861076E7
e18061cz_50.cdf,Unknown 577,2236.8,2240.2,2.2671926E7
e18061cz_50.cdf,Unknown 578,2240.2,2245.2,1.9900193E7
e18061cz_50.cdf,Unknown 579,2238.4,2248.4,313044.0
e18061cz_50.cdf,Unknown 580,2246.0,2250.8,1.275248E7
e18061cz_50.cdf,Unknown 581,2245.2,2259.6,4.8141194E7
e18061cz_50.cdf,Unknown 582,2251.8,2255.0,1.6870785E7
e18061cz_50.cdf,Unknown 583,2255.0,2257.4,989999.0
e18061cz_50.cdf,Unknown 584,2258.4,2263.2,1.8910492E7
e18061cz_50.cdf,Unknown 585,2266.4,2269.4,1.5426271E7
e18061cz_50.cdf,Unknown 586,2280.0,2282.6,6721584.0
e18061cz_50.cdf,Unknown 587,2286.2,2289.8,5035316.0
e18061cz_50.cdf,Unknown 588,2289.8,2293.8,1.9609288E7
e18061cz_50.cdf,Unknown 589,2293.8,2299.2,2.1721971E7
e18061cz_50.cdf,Unknown 590,2302.0,2306.2,8728455.0
e18061cz_50.cdf,Unknown 591,2308.4,2312.0,1.721352E7
e18061cz_50.cdf,Unknown 592,2313.8,2316.6,4286142.0
e18061cz_50.cdf,Unknown 593,2335.8,2342.6,1.246684E7
e18061cz_50.cdf,Unknown 594,2343.0,2347.6,8841763.0
e18061cz_50.cdf,Unknown 595,2349.8,2352.6,8266835.0
e18061cz_50.cdf,Unknown 596,2352.6,2356.2,2.9816968E7
e18061cz_50.cdf,Unknown 597,2354.6,2365.2,1064631.0
e18061cz_50.cdf,Unknown 598,2362.6,2365.6,9262785.0
e18061cz_50.cdf,Unknown 599,2365.6,2370.4,5418298.0
e18061cz_50.cdf,Unknown 600,2378.2,2385.4,7737563.0
e18061cz_51.cdf,Unknown 1,375.0,378.6,1.0425632E7
e18061cz_51.cdf,Unknown 2,376.6,380.2,1126840.0
e18061cz_51.cdf,Unknown 3,378.2,386.6,4256410.0
e18061cz_51.cdf,Unknown 4,380.4,385.6,2200627.0
e18061cz_51.cdf,Unknown 5,380.6,389.2,3861965.0
e18061cz_51.cdf,Unknown 6,384.8,389.8,3351699.0
e18061cz_51.cdf,Unknown 7,388.8,406.8,5289788.0
e18061cz_51.cdf,Unknown 8,393.4,399.4,904812.0
e18061cz_51.cdf,Unknown 9,394.8,406.6,3.9000909E7
e18061cz_51.cdf,Unknown 10,402.0,406.4,1.2650225E7
e18061cz_51.cdf,Unknown 11,402.2,414.0,9.0557591E7
e18061cz_51.cdf,Unknown 12,404.8,424.2,1.077984E7
e18061cz_51.cdf,Unknown 13,415.6,425.6,5600733.0
e18061cz_51.cdf,Unknown 14,425.6,436.8,1.8301758E7
e18061cz_51.cdf,Unknown 15,424.2,452.4,5.6285013E7
e18061cz_51.cdf,Unknown 16,437.6,448.2,1.89929328E8
e18061cz_51.cdf,Unknown 17,444.4,448.4,1788074.0
e18061cz_51.cdf,Unknown 18,450.8,461.2,1.5329536E7
e18061cz_51.cdf,Unknown 19,452.0,469.2,1.0008386E7
e18061cz_51.cdf,Unknown 20,453.2,487.0,1.2456531E7
e18061cz_51.cdf,Unknown 21,455.0,476.8,869653.0
e18061cz_51.cdf,Unknown 22,465.6,476.8,3138634.0
e18061cz_51.cdf,Unknown 23,466.0,478.6,1684469.0
e18061cz_51.cdf,Unknown 24,469.2,475.6,2052187.0
e18061cz_51.cdf,Unknown 25,470.2,483.2,5075476.0
e18061cz_51.cdf,Unknown 26,481.6,496.0,2.11554278E8
e18061cz_51.cdf,Unknown 27,486.6,498.0,2.3711635E7
e18061cz_51.cdf,Unknown 28,492.2,507.2,1967858.0
e18061cz_51.cdf,Unknown 29,496.8,503.2,3003242.0
e18061cz_51.cdf,Unknown 30,503.2,527.2,4.1019375E7
e18061cz_51.cdf,Unknown 31,506.0,519.0,5773025.0
e18061cz_51.cdf,Unknown 32,509.4,530.6,2638501.0
e18061cz_51.cdf,Unknown 33,511.2,521.0,1400658.0
e18061cz_51.cdf,Unknown 34,525.6,534.4,1697805.0
